hts8,weighted_avg_tariff
37039030,0.00588750
37039060,0.00392520
37040000,0.00000000
37050000,0.00000000
37061030,0.00196246
37061060,0.00000000
37069000,0.00000000
37071000,0.00588737
37079031,0.00000065
37079032,0.00000065
37079060,0.00000005
38011010,0.00588770
38011050,0.00000013
38012000,0.00000013
38013000,0.00784987
38019000,0.00785007
38021000,0.00859093
38029010,0.00981212
38029020,0.00392513
38029050,0.00785007
38030000,0.00000026
38040010,0.00000026
38040050,0.00986149
38051000,0.00981192
38059010,0.00000032
38059050,0.00986149
38061000,0.00981192
38062000,0.00588744
38063000,0.01177497
38069000,0.00785022
38070000,0.00019624
38085200,0.01177431
38085910,0.01177431
38085940,0.00981192
38085950,0.01643533
38086110,0.01177431
38086150,0.01643533
38086210,0.01177431
38086250,0.01643533
38086910,0.01288560
38086950,0.01643533
38089110,0.00392520
38089115,0.00000040
38089125,0.01177463
38089130,0.00981218
38089150,0.01643559
38089205,0.00000040
38089215,0.01177463
38089224,0.00000032
38089228,0.00588744
38089230,0.00981218
38089250,0.01643559
38089305,0.00000040
38089315,0.01177463
38089320,0.00981218
38089350,0.01643559
38089410,0.01177463
38089450,0.00981218
38089904,0.00000040
38089908,0.01177463
38089930,0.00000032
38089970,0.00981218
38089995,0.01643559
38091000,0.00588744
38099100,0.01177455
38099210,0.01972310
38099250,0.01972265
38099310,0.01972310
38099350,0.01177455
38101000,0.01643559
38109010,0.01972310
38109020,0.00000032
38109050,0.01643559
38111110,0.00000039
38111150,0.00000032
38111900,0.01972310
38112100,0.01972310
38112900,0.01972265
38119000,0.01972310
38121010,0.01177501
38121050,0.01643559
38122010,0.01177497
38122050,0.01643559
38123100,0.01177431
38123920,0.01177431
38123930,0.00000000
38123960,0.01177431
38123970,0.00000000
38123990,0.01643533
38130010,0.00000032
38130050,0.00644302
38140010,0.01972310
38140020,0.01177479
38140050,0.01972265
38151100,0.00000032
38151200,0.00000032
38151900,0.00000032
38159010,0.01177475
38159020,0.00392498
38159030,0.00000032
38159050,0.01643559
38160010,0.00000039
38160020,0.00588750
38170010,0.01972304
38170015,0.01177494
38170020,0.01972310
38180000,0.00000032
38190000,0.01972310
38200000,0.01972314
38210000,0.01643559
38221100,0.00000000
38221200,0.00000000
38221300,0.00000000
38221900,0.00000032
38229000,0.00000032
38231100,0.00615351
38231200,0.00588737
38231300,0.00986142
38231920,0.00392500
38231940,0.00986142
38237020,0.01643578
38237040,0.00657443
38237060,0.00657443
38241000,0.01972265
38243000,0.00588744
38244010,0.01972310
38244020,0.00000032
38244050,0.01643559
38245000,0.00000026
38246000,0.00785013
38248100,0.01643559
38248210,0.01177571
38248290,0.00986149
38248300,0.01643559
38248400,0.01177431
38248500,0.01177431
38248600,0.01177431
38248700,0.00986120
38248800,0.01177431
38248900,0.01972240
38249100,0.01643533
38249200,0.01643533
38249911,0.00000000
38249919,0.01177431
38249921,0.00000000
38249925,0.01177431
38249926,0.00000000
38249929,0.01177431
38249931,0.01177431
38249932,0.01177431
38249933,0.00784954
38249934,0.00392477
38249935,0.01972240
38249936,0.01177431
38249939,0.00000000
38249941,0.00784954
38249949,0.01972240
38249950,0.01177431
38249955,0.00986120
38249970,0.00000000
38249975,0.00588715
38249993,0.01643533
38251001,0.00000000
38252000,0.00000000
38253000,0.00000000
38254100,0.00000000
38254900,0.00000000
38255000,0.00000000
38256100,0.00000000
38256900,0.00000000
38259001,0.00000000
38260010,0.00784987
38260030,0.01972265
38271100,0.00986149
38271200,0.00986149
38271300,0.01177571
38271400,0.01177571
38272000,0.00986149
38273100,0.00986149
38273200,0.00986149
38273900,0.00986149
38274000,0.00986149
38275100,0.00986149
38275900,0.00986149
38276100,0.00986149
38276200,0.00986149
38276300,0.00986149
38276400,0.00986149
38276500,0.00986149
38276800,0.00986149
38276900,0.00986149
38279010,0.01177571
38279090,0.00986149
39011010,0.02014209
39011050,0.01177479
39012010,0.02014209
39012050,0.01177479
39013020,0.00000056
39013060,0.00981241
39014000,0.02014161
39019010,0.00000026
39019055,0.01177479
39019090,0.01177466
39021000,0.01177466
39022010,0.00000026
39022050,0.01177466
39023000,0.01177466
39029000,0.01177466
39031100,0.01177482
39031900,0.01177482
39032000,0.01177481
39033000,0.01209596
39039010,0.01177510
39039050,0.01177482
39041000,0.01177479
39042100,0.01177479
39042200,0.01177479
39043020,0.00000056
39043060,0.00981241
39044000,0.00981241
39045000,0.01177466
39046100,0.00981230
39046910,0.00000026
39046950,0.01177466
39049010,0.00000026
39049050,0.01177466
39051200,0.00784997
39051900,0.00784997
39052100,0.00784997
39052900,0.00784997
39053000,0.00588759
39059110,0.00784997
39059150,0.00981241
39059930,0.00000056
39059980,0.00981241
39061000,0.01177471
39069010,0.00000026
39069020,0.01177471
39069050,0.00784981
39071000,0.01177466
39072100,0.01177466
39072900,0.01177466
39073000,0.01177484
39074000,0.00981244
39075000,0.01177481
39076100,0.01177431
39076900,0.01177431
39077000,0.01177481
39079120,0.00000058
39079140,0.00981244
39079150,0.01177481
39079920,0.00000058
39079950,0.01177481
39081000,0.01177489
39089020,0.00000043
39089070,0.01177466
39091000,0.01177476
39092000,0.01177476
39093100,0.01177431
39093900,0.01177431
39094000,0.01177485
39095010,0.00000026
39095020,0.00392500
39095050,0.01177489
39100000,0.00644308
39111000,0.01288616
39112000,0.01177466
39119010,0.00000026
39119015,0.00000064
39119025,0.01177486
39119035,0.00000058
39119045,0.00981244
39119070,0.00000043
39119091,0.01177466
39121100,0.00981280
39121200,0.00981280
39122000,0.00981230
39123100,0.01288638
39123900,0.00784991
39129000,0.00981230
39131000,0.00784981
39139010,0.00000026
39139020,0.00981251
39139050,0.01288595
39140020,0.00000045
39140060,0.00588757
39151000,0.00000013
39152000,0.00000013
39153000,0.00000013
39159000,0.00000013
39161000,0.00981231
39162000,0.01073839
39169010,0.01177475
39169020,0.00588750
39169030,0.01972297
39169050,0.00981231
39171010,0.01177501
39171060,0.00000052
39171090,0.00785000
39172100,0.00588744
39172200,0.00588744
39172300,0.00588744
39172900,0.00588744
39173100,0.00588744
39173200,0.00644308
39173300,0.00588744
39173900,0.00644308
39174000,0.00981289
39181010,0.00981238
39181020,0.00981238
39181031,0.00784981
39181032,0.01972341
39181040,0.01643579
39181050,0.00784981
39189010,0.00981238
39189020,0.01972341
39189030,0.01643579
39189050,0.00784981
39191010,0.01177488
39191020,0.00981238
39199010,0.01177488
39199050,0.00981238
39201000,0.00859067
39202000,0.00859067
39203000,0.00981231
39204310,0.00644308
39204350,0.00859067
39204900,0.00981231
39205110,0.01177455
39205150,0.01177485
39205910,0.01177455
39205940,0.00000066
39205980,0.01177489
39206100,0.00981231
39206200,0.00859067
39206310,0.00784981
39206320,0.00981231
39206900,0.00859067
39207100,0.01177481
39207300,0.00392513
39207905,0.00588750
39207910,0.01177481
39207950,0.00588748
39209100,0.00784981
39209200,0.00859067
39209300,0.00981231
39209400,0.00981231
39209910,0.01177455
39209920,0.00784981
39209950,0.00981231
39211100,0.00981289
39211211,0.00859067
39211215,0.02014263
39211219,0.01100606
39211250,0.01288617
39211311,0.00859067
39211315,0.02014263
39211319,0.01643579
39211350,0.00859067
39211400,0.01177501
39211900,0.01177488
39219011,0.00784981
39219015,0.02014263
39219019,0.01643579
39219021,0.01972284
39219025,0.02047422
39219029,0.01314873
39219040,0.00784981
39219050,0.00785003
39221000,0.01177495
39222000,0.01177495
39229000,0.01177495
39231020,0.00000104
39231090,0.00588815
39232100,0.00644380
39232900,0.00588815
39233000,0.00588815
39234000,0.00981289
39235000,0.00981289
39239000,0.00588815
39241010,0.00644380
39241020,0.01288661
39241030,0.01073845
39241040,0.00644380
39249005,0.00588744
39249010,0.00588744
39249020,0.00588815
39249056,0.00588815
39251000,0.01177495
39252000,0.01073897
39253010,0.00644308
39253050,0.01073897
39259000,0.00981289
39261000,0.00981289
39262010,0.00000032
39262020,0.00000039
39262030,0.00588750
39262040,0.01972265
39262060,0.00000032
39262090,0.00981218
39263010,0.01177497
39263050,0.01643631
39264000,0.01073897
39269010,0.00588815
39269016,0.00588744
39269021,0.00784981
39269025,0.01177497
39269030,0.00784987
39269033,0.01177501
39269035,0.01177501
39269040,0.00392500
39269045,0.00588744
39269048,0.00588815
39269050,0.00588770
39269055,0.01643566
39269056,0.00981225
39269057,0.01177519
39269059,0.00657443
39269060,0.00784981
39269065,0.01314832
39269070,0.00981289
39269075,0.00784981
39269077,0.00657443
39269083,0.00981289
39269085,0.01972310
39269087,0.00981289
39269094,0.00000104
39269096,0.00000032
39269099,0.00981289
40011000,0.00000000
40012100,0.00000000
40012200,0.00000000
40012900,0.00000000
40013000,0.00000000
40021100,0.00000026
40021900,0.00000026
40022000,0.00000026
40023100,0.00000026
40023900,0.00000026
40024100,0.00000026
40024900,0.00000026
40025100,0.00000026
40025900,0.00000026
40026000,0.00000026
40027000,0.00000026
40028000,0.00000026
40029100,0.00000026
40029900,0.00000026
40030000,0.00000000
40040000,0.00000000
40051000,0.00000026
40052000,0.00000026
40059100,0.00000026
40059900,0.00000026
40061000,0.00392520
40069010,0.00000045
40069050,0.00392578
40070000,0.00000045
40081110,0.00000032
40081150,0.00588776
40081920,0.00000032
40081940,0.00000032
40081960,0.00588776
40081980,0.00588776
40082100,0.00000052
40082920,0.00392520
40082940,0.00392520
40091100,0.00429550
40091200,0.00392507
40092100,0.00429550
40092200,0.00392507
40093100,0.00429550
40093200,0.00429550
40094100,0.00429550
40094200,0.00392507
40101100,0.00588744
40101210,0.00784987
40101250,0.01569993
40101255,0.01177519
40101290,0.00328738
40101910,0.00784987
40101950,0.01569993
40101955,0.01177519
40101980,0.00328738
40101991,0.00588744
40103130,0.00986155
40103160,0.00429550
40103230,0.00986155
40103260,0.00392507
40103330,0.00986155
40103360,0.00392507
40103430,0.00986155
40103460,0.00392507
40103530,0.00784987
40103541,0.01569993
40103545,0.01177519
40103550,0.00328738
40103590,0.00588744
40103630,0.00784987
40103641,0.01569993
40103645,0.01177519
40103650,0.00328738
40103690,0.00588744
40103910,0.00986155
40103920,0.00392507
40103930,0.00784987
40103941,0.01569993
40103945,0.01177519
40103950,0.00328738
40103990,0.00588744
40111010,0.00784961
40111050,0.00588724
40112010,0.00784961
40112050,0.00588724
40113000,0.00000039
40114000,0.00000013
40115000,0.00000013
40117000,0.00000000
40118010,0.00000000
40118020,0.00859040
40118080,0.00644280
40119010,0.00000000
40119020,0.00859040
40119080,0.00644280
40121140,0.00784961
40121180,0.00588724
40121240,0.00784961
40121280,0.00588724
40121300,0.00000039
40121920,0.00000000
40121940,0.00784961
40121980,0.00588724
40122010,0.00000039
40122015,0.00000000
40122045,0.00000000
40122060,0.00000013
40122080,0.00000013
40129010,0.00000032
40129030,0.00000045
40129045,0.00784994
40129070,0.00000104
40129090,0.00429621
40131000,0.00588744
40132000,0.00000039
40139010,0.00000000
40139050,0.00588744
40141000,0.00000032
40149010,0.00000032
40149050,0.00784981
40151210,0.00000032
40151290,0.04601973
40151911,0.00588744
40151951,0.04601973
40159000,0.01314854
40161000,0.00000032
40169100,0.00429569
40169200,0.00784994
40169310,0.00429550
40169350,0.00429550
40169400,0.00785052
40169500,0.00784981
40169903,0.00588815
40169905,0.00588815
40169910,0.00588785
40169915,0.00392578
40169920,0.00785052
40169930,0.00000045
40169935,0.00000045
40169955,0.00392578
40169960,0.00392578
40170000,0.00392578
41012010,0.00000013
41012020,0.00000019
41012030,0.00657430
41012035,0.00392507
41012040,0.00981218
41012050,0.00588744
41012070,0.00588744
41015010,0.00000013
41015020,0.00000019
41015030,0.00657430
41015035,0.00392507
41015040,0.00981218
41015050,0.00588744
41015070,0.00588744
41019010,0.00000013
41019035,0.00392507
41019040,0.00981218
41019050,0.00588744
41019070,0.00588744
41021010,0.00000000
41021020,0.00000013
41021030,0.00657443
41022100,0.00000000
41022910,0.00000000
41022920,0.00000013
41022930,0.00657443
41032010,0.00000000
41032020,0.00981218
41032030,0.00000032
41033010,0.00000000
41033020,0.01314854
41039011,0.00000000
41039012,0.00000013
41039013,0.00588744
41039020,0.00986149
41041110,0.00000019
41041120,0.00657430
41041130,0.00392507
41041140,0.00981218
41041150,0.00588744
41041910,0.00000019
41041920,0.00657430
41041930,0.00392507
41041940,0.00981218
41041950,0.00588744
41044110,0.00000019
41044120,0.00657430
41044130,0.00392507
41044140,0.00981218
41044150,0.00588744
41044910,0.00000019
41044920,0.00657430
41044930,0.00392507
41044940,0.00981218
41044950,0.00588744
41051010,0.00657443
41051090,0.00657443
41053000,0.00657443
41062110,0.00392507
41062190,0.00392507
41062200,0.00392507
41063110,0.01314854
41063190,0.01314854
41063200,0.01314854
41064000,0.00000032
41069100,0.00986149
41069200,0.00986149
41071110,0.00000019
41071120,0.00657430
41071130,0.00986155
41071140,0.00392507
41071150,0.00392500
41071160,0.00588744
41071170,0.00981218
41071180,0.00392513
41071210,0.00000019
41071220,0.00657430
41071230,0.00986155
41071240,0.00392507
41071250,0.00392500
41071260,0.00588744
41071270,0.00981218
41071280,0.00392513
41071910,0.00000019
41071920,0.00657430
41071930,0.00986155
41071940,0.00392507
41071950,0.00392500
41071960,0.00981218
41071970,0.00981218
41071980,0.00392513
41079140,0.00392507
41079150,0.00392500
41079160,0.00588744
41079170,0.00981218
41079180,0.00392513
41079240,0.00392507
41079250,0.00392500
41079260,0.00588744
41079270,0.00981218
41079280,0.00392513
41079940,0.00392507
41079950,0.00392500
41079960,0.00981218
41079970,0.00981218
41079980,0.00392513
41120030,0.00657443
41120060,0.00392513
41131030,0.00392507
41131060,0.00392513
41132000,0.01314854
41133030,0.00000032
41133060,0.00000039
41139030,0.00986149
41139060,0.00214798
41141000,0.00588744
41142030,0.00657430
41142040,0.00986155
41142070,0.00196276
41151000,0.00000013
41152000,0.00000013
42010030,0.00392520
42010060,0.00392494
42021100,0.01569942
42021221,0.03924801
42021229,0.06713904
42021240,0.01177475
42021260,0.01678513
42021281,0.03336115
42021289,0.05706853
42021900,0.06713904
42022130,0.01678507
42022160,0.01962417
42022190,0.01766180
42022215,0.03139852
42022235,0.01570014
42022240,0.02349963
42022245,0.01177475
42022260,0.01678513
42022270,0.02349930
42022281,0.03336115
42022289,0.05706853
42022910,0.00981289
42022920,0.00588754
42022950,0.02349989
42022990,0.06713904
42023130,0.00588757
42023160,0.01569942
42023210,0.00785000
42023220,0.03924801
42023240,0.01177475
42023280,0.00981238
42023285,0.00000084
42023291,0.05706853
42023293,0.03336115
42023299,0.03336115
42023910,0.00981289
42023920,0.00588754
42023950,0.02349989
42023990,0.03924801
42029110,0.01342815
42029190,0.00784994
42029204,0.01373712
42029208,0.02349898
42029210,0.00588815
42029215,0.01177475
42029220,0.00981238
42029231,0.03336115
42029233,0.05706853
42029239,0.03336115
42029245,0.03924801
42029250,0.00785013
42029260,0.02014206
42029291,0.03336090
42029293,0.05706827
42029294,0.05706827
42029297,0.03336090
42029910,0.00588815
42029920,0.00784991
42029930,0.00000026
42029950,0.02349989
42029990,0.03924801
42031020,0.00784994
42031040,0.02014199
42032120,0.00588750
42032140,0.00000039
42032155,0.00588770
42032160,0.00981244
42032170,0.00000039
42032180,0.00784987
42032905,0.04028340
42032908,0.04699724
42032915,0.04699724
42032918,0.04699724
42032920,0.04028340
42032930,0.04699724
42032940,0.04028340
42032950,0.04028340
42033000,0.00392520
42034030,0.00784994
42034060,0.00000045
42050005,0.00429533
42050010,0.00000045
42050020,0.00000019
42050040,0.00214804
42050060,0.00859080
42050080,0.00000045
42060013,0.00588763
42060019,0.00588763
42060090,0.00000052
43011000,0.00000000
43013000,0.00000000
43016030,0.00981251
43016060,0.00000000
43018002,0.00000000
43019000,0.00000000
43021100,0.00392507
43021913,0.00392513
43021915,0.00981251
43021930,0.00196270
43021945,0.00392513
43021955,0.00392507
43021960,0.00588744
43021975,0.00196276
43022030,0.00392507
43022060,0.00588744
43022090,0.00196276
43023000,0.00981231
43031000,0.00785013
43039000,0.00000065
43040000,0.01972328
44011100,0.00000026
44011200,0.00000026
44012100,0.00000000
44012200,0.00000000
44013100,0.00000000
44013200,0.00000000
44013920,0.00000026
44013942,0.00000000
44014100,0.00000000
44014900,0.00000000
44021000,0.00000000
44022000,0.00000000
44029001,0.00000000
44031100,0.00000000
44031200,0.00000000
44032101,0.00000000
44032201,0.00000000
44032301,0.00000000
44032401,0.00000000
44032501,0.00000000
44032601,0.00000000
44034100,0.00000000
44034200,0.00000000
44034902,0.00000000
44039100,0.00000000
44039301,0.00000000
44039401,0.00000000
44039501,0.00000000
44039601,0.00000000
44039700,0.00000000
44039800,0.00000000
44039901,0.00000000
44041000,0.00000000
44042000,0.00000000
44050000,0.00986159
44061100,0.00000000
44061200,0.00000000
44069100,0.00000000
44069200,0.00000000
44071100,0.00000000
44071200,0.00000000
44071300,0.00000000
44071400,0.00000000
44071900,0.00000000
44072100,0.00000000
44072200,0.00000000
44072301,0.00000000
44072500,0.00000000
44072600,0.00000000
44072700,0.00000000
