hts8,weighted_avg_tariff
85142080,0.00000052
85143110,0.00000052
85143190,0.00252047
85143210,0.00000052
85143290,0.00252047
85143910,0.00000052
85143990,0.00252047
85144000,0.00000052
85149040,0.00775422
85149080,0.00000052
85151100,0.00533820
85151900,0.00000052
85152100,0.00000052
85152900,0.00000052
85153100,0.00341664
85153900,0.00310200
85158000,0.00000052
85159020,0.00310200
85159040,0.00000052
85161000,0.00000052
85162100,0.00000052
85162900,0.00717270
85163100,0.00756038
85163200,0.00756038
85163300,0.00000052
85164020,0.00000052
85164040,0.00542818
85165000,0.00427067
85166040,0.00000052
85166060,0.00576529
85167100,0.00717277
85167200,0.01027425
85167900,0.00524424
85168040,0.00000052
85168080,0.00000052
85169005,0.00790030
85169015,0.00832731
85169025,0.00832731
85169035,0.00000052
85169045,0.00000052
85169050,0.00000052
85169055,0.00000052
85169065,0.00000052
85169075,0.00000052
85169080,0.00000052
85169085,0.00832731
85169090,0.00832731
85171100,0.00000052
85171300,0.00000052
85171400,0.00000052
85171800,0.00000052
85176100,0.00000052
85176200,0.00000052
85176900,0.00000052
85177100,0.00000052
85177900,0.00000052
85181040,0.00000052
85181080,0.00000052
85182100,0.00000052
85182200,0.00000052
85182940,0.00000052
85182980,0.00000052
85183010,0.00000052
85183020,0.00000052
85184010,0.00000052
85184020,0.00000052
85185000,0.00000052
85189020,0.00000052
85189041,0.00000052
85189060,0.00000052
85189081,0.00000052
85192000,0.00000052
85193010,0.00756038
85193020,0.00000052
85198110,0.00000052
85198120,0.00000052
85198125,0.00000052
85198130,0.00000052
85198141,0.00000052
85198910,0.00000052
85198920,0.00000052
85198930,0.00000052
85211030,0.00000052
85211060,0.00000052
85211090,0.00000052
85219000,0.00000052
85221000,0.00756038
85229025,0.00000052
85229036,0.00000052
85229045,0.00000052
85229058,0.00000052
85229065,0.00000052
85229080,0.00000052
85232100,0.00000118
85232910,0.00000118
85232920,0.00000000
85232930,0.00000000
85232940,0.00000000
85232950,0.00000000
85232960,0.00000000
85232970,0.00000000
85232980,0.00000000
85232990,0.00000000
85234100,0.00000118
85234920,0.00000000
85234930,0.00000000
85234940,0.00000118
85234950,0.00000118
85235100,0.00000118
85235200,0.00000052
85235900,0.00000052
85238010,0.00000044
85238020,0.00000118
85241110,0.00000066
85241190,0.00872358
85241200,0.00000066
85241900,0.00000066
85249110,0.00000066
85249190,0.00872358
85249200,0.00000066
85249900,0.00000066
85255010,0.00000052
85255030,0.00000052
85255070,0.00000052
85256010,0.00000052
85256020,0.00000052
85258100,0.00000052
85258200,0.00000052
85258300,0.00000052
85258910,0.00000052
85258920,0.00000052
85258930,0.00000052
85258940,0.00000052
85258950,0.00000052
85261000,0.00000052
85269100,0.00000052
85269210,0.00000052
85269250,0.00000052
85271200,0.00000052
85271311,0.00000052
85271320,0.00000052
85271340,0.00000052
85271360,0.00000052
85271910,0.00000052
85271950,0.00000052
85272115,0.00000052
85272125,0.00427067
85272140,0.00000052
85272940,0.00000052
85272980,0.00000052
85279105,0.00000052
85279140,0.00000052
85279150,0.00000052
85279160,0.00000052
85279210,0.00000052
85279250,0.00000052
85279910,0.00000052
85279915,0.00000052
85279940,0.00000052
85284200,0.00000052
85284905,0.00000037
85284910,0.00000052
85284915,0.00000037
85284920,0.00000037
85284925,0.00000052
85284930,0.00000052
85284935,0.00000037
85284940,0.00000052
85284945,0.00000037
85284950,0.00000052
85284960,0.00000037
85284965,0.00000052
85284970,0.00000037
85284975,0.00000052
85284980,0.00000052
85285200,0.00000052
85285905,0.00000037
85285910,0.00000052
85285915,0.00000037
85285923,0.00832716
85285925,0.00000052
85285933,0.01669576
85285935,0.00000037
85285940,0.00832716
85285945,0.00000052
85285950,0.01669576
85285960,0.01669576
85286200,0.00000052
85286905,0.00000037
85286910,0.00000052
85286915,0.00756023
85286920,0.01669576
85286925,0.00756023
85286930,0.01669576
85286935,0.00000037
85286940,0.00756023
85286945,0.00000052
85286950,0.01669576
85286955,0.00756023
85286960,0.01669576
85286970,0.01669576
85287110,0.00000037
85287120,0.00000052
85287130,0.00000052
85287140,0.00000052
85287145,0.00000052
85287204,0.00000037
85287208,0.00000052
85287212,0.00000037
85287216,0.00756023
85287220,0.00000052
85287224,0.01669576
85287228,0.00756023
85287232,0.01669576
85287236,0.00756023
85287240,0.01669576
85287244,0.00756023
85287248,0.01669576
85287252,0.00756023
85287256,0.01669576
85287262,0.00000037
85287264,0.00832716
85287268,0.00000052
85287272,0.01669576
85287276,0.00000037
85287280,0.00756023
85287284,0.00000052
85287297,0.01669576
85287300,0.01669576
85291021,0.00000052
85291040,0.00000052
85291091,0.00000052
85299004,0.00000052
85299005,0.00000052
85299006,0.00000052
85299009,0.00000052
85299013,0.00000052
85299016,0.00000052
85299019,0.00000052
85299021,0.00000052
85299024,0.00000052
85299029,0.00000052
85299033,0.00000052
85299036,0.00000052
85299039,0.00000052
85299043,0.00000052
85299046,0.00000052
85299049,0.00000052
85299055,0.00000052
85299063,0.00000052
85299068,0.00000052
85299073,0.00000052
85299077,0.00000052
85299078,0.00000052
85299081,0.00000052
85299083,0.00000052
85299087,0.00000052
85299088,0.00000052
85299089,0.00000052
85299093,0.00000052
85299095,0.00000052
85299097,0.00000052
85299098,0.00000052
85301000,0.00000052
85308000,0.00000052
85309000,0.00000052
85311000,0.00252047
85312000,0.00000052
85318015,0.00252047
85318090,0.00000052
85319015,0.00000052
85319030,0.00000052
85319075,0.00000052
85319090,0.00000052
85321000,0.00000052
85322100,0.00000052
85322200,0.00000052
85322300,0.00000052
85322400,0.00000052
85322500,0.00000052
85322900,0.00000052
85323000,0.00000052
85329000,0.00000052
85331000,0.00000052
85332100,0.00000052
85332900,0.00000052
85333100,0.00000052
85333900,0.00000052
85334040,0.00000052
85334080,0.00000052
85339040,0.00000052
85339080,0.00000052
85340000,0.00000052
85351000,0.00523427
85352100,0.00523427
85352900,0.00387737
85353000,0.00523427
85354000,0.00523427
85359040,0.00523427
85359080,0.00523427
85361000,0.00523427
85362000,0.00523427
85363040,0.00000052
85363080,0.00000052
85364100,0.00523427
85364900,0.00523427
85365040,0.00000052
85365070,0.00000052
85365090,0.00000052
85366100,0.00523427
85366940,0.00000052
85366980,0.00576522
85367000,0.00000066
85369040,0.00000052
85369060,0.00523427
85369085,0.00000052
85371030,0.00576522
85371060,0.00576522
85371080,0.00000052
85371091,0.00576522
85372000,0.00576522
85381000,0.00000052
85389010,0.00000052
85389030,0.00747328
85389040,0.00747328
85389060,0.00747328
85389081,0.00678501
85391000,0.00427045
85392120,0.00000029
85392140,0.00555149
85392240,0.01124317
85392280,0.00504020
85392910,0.01124317
85392920,0.01008063
85392930,0.00000029
85392940,0.00504020
85393100,0.00465252
85393200,0.00512448
85393910,0.00000029
85393990,0.00512448
85394100,0.00504043
85394900,0.00465274
85395100,0.00000052
85395200,0.00387715
85399000,0.00555171
85401110,0.05008660
85401124,0.02504374
85401128,0.05008660
85401130,0.05008660
85401144,0.02504374
85401148,0.05008660
85401150,0.05008660
85401210,0.00697922
85401220,0.00697922
85401250,0.01101974
85401270,0.01101974
85402020,0.02003480
85402040,0.01101937
85404010,0.01001766
85406000,0.01001766
85407120,0.00000052
85407140,0.01235499
85407910,0.01101937
85407920,0.01235499
85408100,0.01402452
85408900,0.01235499
85409115,0.01803137
85409120,0.00000052
85409150,0.01803137
85409940,0.00000052
85409980,0.00000052
85411000,0.00000052
85412100,0.00000052
85412900,0.00000052
85413000,0.00000052
85414100,0.00000029
85414200,0.00000052
85414300,0.00000052
85414910,0.00000052
85414970,0.00000052
85414980,0.00000052
85414995,0.00000052
85415100,0.00000052
85415900,0.00000052
85416000,0.00000052
85419000,0.00000052
85423100,0.00000052
85423200,0.00000052
85423300,0.00000052
85423900,0.00000052
85429000,0.00000052
85431000,0.00405716
85432000,0.00000052
85433020,0.00000052
85433090,0.00504043
85434000,0.00555171
85437020,0.00533820
85437042,0.00000052
85437045,0.00555171
85437060,0.00000052
85437071,0.00427045
85437080,0.00000052
85437085,0.00000052
85437088,0.00000052
85437089,0.00000052
85437091,0.00000052
85437093,0.00000052
85437095,0.00000052
85437097,0.00000052
85437098,0.00555171
85439012,0.00000052
85439015,0.00000052
85439035,0.00000052
85439065,0.00000052
85439068,0.00000052
85439085,0.00000052
85439088,0.00000052
85441100,0.00678508
85441900,0.00832731
85442000,0.01131642
85443000,0.00990995
85444210,0.00000052
85444220,0.00000052
85444290,0.00504043
85444910,0.00000059
85444920,0.00678508
85444930,0.01027425
85444990,0.00756038
85446020,0.00717270
85446040,0.00678508
85446060,0.00620348
85447000,0.00000096
85451100,0.00000066
85451920,0.00000066
85451940,0.00000066
85452000,0.00000066
85459020,0.00000088
85459040,0.00000066
85461000,0.00562217
85462000,0.00581616
85469000,0.00000044
85471040,0.00581616
85471080,0.00581616
85472000,0.00000044
85479000,0.00891743
85480000,0.00000052
85491110,0.00000017
85491190,0.00000000
85491240,0.00000017
85491280,0.00000000
85491300,0.00000000
85491400,0.00000000
85491900,0.00000000
85492100,0.00000000
85492900,0.00000000
85493100,0.00000000
85493900,0.00000000
85499100,0.00000000
85499900,0.00000000
86011000,0.00000052
86012000,0.00000052
86021000,0.00000052
86029000,0.00000052
86031000,0.00969265
86039000,0.00969265
86040000,0.00562210
86050000,0.02713864
86061000,0.02713864
86063000,0.02713864
86069100,0.02713864
86069200,0.02713864
86069901,0.02713864
86071100,0.00000052
86071200,0.00697900
86071903,0.00077541
86071906,0.00133566
86071912,0.00000000
86071915,0.00000000
86071930,0.00697900
86071990,0.00504043
86072110,0.00697900
86072150,0.00756038
86072910,0.00697900
86072950,0.00504043
86073010,0.00697900
86073050,0.00504043
86079100,0.00000052
86079910,0.00597887
86079950,0.00661925
86080000,0.00736669
86090000,0.00000037
87011001,0.00000000
87012100,0.01335656
87012200,0.01335656
87012300,0.01335656
87012400,0.01335656
87012900,0.01335656
87013010,0.00000000
87013050,0.00000040
87019110,0.00000000
87019150,0.00000040
87019210,0.00000000
87019250,0.00000040
87019310,0.00000000
87019350,0.00000040
87019410,0.00000000
87019450,0.00000040
87019510,0.00000000
87019550,0.00000040
87021031,0.00387829
87021061,0.00387722
87022031,0.00387722
87022061,0.00387722
87023031,0.00387722
87023061,0.00387722
87024031,0.00387722
87024061,0.00387722
87029031,0.00387722
87029061,0.00387722
87031010,0.00834777
87031050,0.00484621
87032101,0.00834777
87032201,0.00834777
87032301,0.00834777
87032401,0.00834777
87033101,0.00834777
87033201,0.00834777
87033301,0.00834777
87034000,0.00834777
87035000,0.00834777
87036000,0.00834777
87037000,0.00834777
87038000,0.00834777
87039001,0.00834777
87041010,0.00000037
87041050,0.00000037
87042101,0.09356469
87042211,0.01335656
87042251,0.09356469
87042301,0.09356469
87043101,0.09356469
87043201,0.09356469
87044100,0.09356469
87044200,0.02344468
87044300,0.09356469
87045100,0.09356469
87045200,0.09356469
87046000,0.09356469
87049001,0.09356469
87051000,0.00000037
87052000,0.00000037
87053000,0.00000037
87054000,0.00000037
87059000,0.00000037
87060003,0.01335656
87060005,0.01335656
87060015,0.00834777
87060025,0.00534262
87060030,0.00000000
87060050,0.00271420
87071000,0.00834777
87079010,0.00000000
87079050,0.01335656
87081030,0.00484644
87081060,0.00484644
87082100,0.00484644
87082200,0.00949866
87082915,0.00484644
87082921,0.00000000
87082925,0.00484644
87082951,0.00484644
87083010,0.00000000
87083050,0.00484644
87084011,0.00533806
87084030,0.00000000
87084050,0.00484644
87084060,0.00000000
87084065,0.00000040
87084070,0.00000000
87084075,0.00484644
87085011,0.00000000
87085031,0.00000040
87085051,0.00533806
87085061,0.00533806
87085065,0.00484644
87085070,0.00000000
87085075,0.00000040
87085079,0.00533806
87085081,0.00000000
87085085,0.00533806
87085089,0.00484644
87085091,0.00484644
87085093,0.00000000
87085095,0.00533806
87085099,0.00484644
87087005,0.00000000
87087015,0.00000000
87087025,0.00000040
87087035,0.00000040
87087045,0.00533806
87087060,0.00484644
87088003,0.00000000
87088005,0.00000000
87088013,0.00484644
87088016,0.00484644
87088051,0.00000000
87088055,0.00000040
87088060,0.00000000
87088065,0.00484644
87089110,0.00000000
87089150,0.00484644
87089160,0.00000000
87089165,0.00000040
87089170,0.00000000
87089175,0.00484644
87089210,0.00000000
87089250,0.00834799
87089260,0.00000000
87089265,0.00000040
87089270,0.00000000
87089275,0.00484644
87089315,0.00000000
87089330,0.00000000
87089360,0.00484644
87089375,0.00484644
87089410,0.00000000
87089450,0.00533806
87089460,0.00000000
87089465,0.00000040
87089470,0.00000000
87089475,0.00533806
87089505,0.00484644
87089510,0.00000000
87089515,0.00000040
87089520,0.00484644
87089903,0.00000000
87089906,0.00000000
87089916,0.00000000
87089923,0.00000000
87089927,0.00000040
87089931,0.00000040
87089941,0.00000040
87089948,0.00000040
87089953,0.00000000
87089955,0.00533806
87089958,0.00533806
87089968,0.00484644
87089981,0.00484644
87091100,0.00000052
87091900,0.00000052
87099000,0.00000052
87100000,0.00000052
87111000,0.00000015
87112000,0.00000015
87113000,0.00000015
87114030,0.00000015
87114060,0.00512433
87115000,0.00512433
87116000,0.00000015
87119001,0.00000015
87120015,0.03672997
87120025,0.01836521
87120035,0.03672997
87120044,0.01836521
87120048,0.03672997
87120050,0.00717270
87131000,0.00000059
87139000,0.00000015
87141000,0.00000037
87142000,0.00000059
87149120,0.00756031
87149130,0.01302273
87149150,0.02003473
87149190,0.00000044
87149210,0.01669568
87149250,0.01938471
87149305,0.00000044
87149315,0.00000044
87149324,0.00000044
87149328,0.01001759
87149335,0.03339092
87149370,0.00000044
87149430,0.00000044
87149490,0.03339092
87149500,0.02671283
87149610,0.02671283
87149650,0.00000044
87149690,0.03339092
87149910,0.00000044
87149950,0.00000044
87149960,0.00000044
87149980,0.03339092
87150000,0.00852974
87161000,0.00000066
87162000,0.00000066
87163100,0.00000066
87163900,0.00000066
87164000,0.00000066
87168010,0.00000000
87168050,0.00683290
87169010,0.00000000
87169030,0.01217059
87169050,0.00600979
88010000,0.00000074
88021101,0.00000044
88021201,0.00000044
88022001,0.00000044
88023001,0.00000044
88024001,0.00000044
88026030,0.00000000
88026090,0.00000040
88040000,0.00581602
88051000,0.00000052
88052100,0.00000052
88052900,0.00000052
88061000,0.00000044
88062100,0.00000044
88062200,0.00000044
88062300,0.00000044
88062400,0.00000044
88062900,0.00000044
88069100,0.00000044
88069200,0.00000044
88069300,0.00000044
88069400,0.00000044
88069900,0.00000044
88071000,0.00000040
88072000,0.00000040
88073000,0.00000040
88079030,0.00000000
88079090,0.00000040
89011000,0.00000000
89012000,0.00000000
89013000,0.00000000
89019000,0.00000000
89020000,0.00000000
89031100,0.00466139
89031200,0.00466139
89031900,0.00466139
89032100,0.00290808
89032200,0.00290808
89032300,0.00290808
89033100,0.00320306
89033200,0.00320306
89033300,0.00320306
89039305,0.00000052
89039315,0.00576537
89039320,0.00213552
89039390,0.00213552
89039906,0.00000052
89039916,0.00576537
89039921,0.00213552
89039991,0.00213552
89040000,0.00000000
89051000,0.00000000
89052000,0.00000000
89059010,0.00000052
89059050,0.00000000
89061000,0.00000000
89069000,0.00000000
89071000,0.00000066
89079000,0.00000066
89080000,0.00000000
90011000,0.01430596
90012000,0.00000074
90013000,0.00427074
90014000,0.00427074
90015000,0.00387744
90019040,0.00000066
90019050,0.00000096
90019060,0.00000066
90019080,0.00000037
90019090,0.00000125
90021140,0.00474981
90021160,0.00000066
90021190,0.00445904
90021900,0.00000066
90022040,0.00000029
90022080,0.00000096
90029020,0.00000096
90029040,0.00000066
90029070,0.00000037
90029085,0.00000096
90029095,0.00000096
90031100,0.00533843
90031900,0.00000074
90039000,0.00484680
90041000,0.00387744
90049000,0.00533828
90051000,0.00000088
90058040,0.01708127
90058060,0.01281112
90059040,0.00000000
90059080,0.00000000
90063000,0.00000029
90064040,0.00000029
90064060,0.01451881
90064090,0.00000029
90065302,0.00000029
90065901,0.00000029
90065905,0.00000029
90065908,0.00775400
90065910,0.00000029
90065912,0.01318160
90065915,0.00000029
90065920,0.00000029
90065940,0.00775400
90065960,0.01318160
90065991,0.00000029
90066100,0.00000052
90066901,0.00000052
90069100,0.01124317
90069900,0.00756038
90071000,0.00000029
90072020,0.00000066
90072040,0.00949896
90072060,0.00000066
90072080,0.00678516
90079140,0.00000029
90079180,0.00756053
90079200,0.00678516
90085010,0.01356965
90085020,0.00000052
90085030,0.00678516
90085040,0.00891743
90085050,0.00000029
90089040,0.00000052
90089080,0.00562173
90101000,0.00465274
90105010,0.00000052
90105020,0.00000066
90105030,0.00000066
90105040,0.00000066
90105050,0.00000052
90105060,0.00000052
90106000,0.00000074
90109085,0.00000066
90109095,0.00619238
90111040,0.00000029
90111080,0.00000066
90112040,0.00756016
90112080,0.01395734
90118000,0.00000066
90119000,0.00000066
90121000,0.00000059
90129000,0.00000059
90131010,0.03181329
90131030,0.00271431
90131045,0.00000066
90131050,0.01131656
90132000,0.00000052
90138020,0.01279428
90138040,0.01124376
90138091,0.00872358
90139020,0.03101550
90139070,0.00000066
90139080,0.00872358
90141010,0.00000066
90141060,0.00000052
90141070,0.00000059
90141090,0.00000066
90142020,0.00000066
90142040,0.00000059
90142060,0.00000059
90142080,0.00000044
90148010,0.00000066
90148020,0.00000103
90148040,0.00000059
90148050,0.00000044
90149010,0.00000059
90149020,0.00000044
90149040,0.00000044
90149060,0.00000059
90151040,0.00000059
90151080,0.00000066
90152040,0.00000059
90152080,0.00000066
90153040,0.00000059
90153080,0.00542826
90154040,0.00000059
90154080,0.00000059
90158020,0.00000066
90158060,0.00000059
90158080,0.00000059
90159001,0.00000000
90160020,0.00756045
90160040,0.00562210
90160060,0.00639740
90171040,0.00000066
90171080,0.00756053
90172040,0.00832738
90172070,0.00000066
90172080,0.00982201
90173040,0.01124354
90173080,0.00756053
90178000,0.01027433
90179001,0.00000000
90181130,0.00000052
90181160,0.00000052
90181190,0.00000052
90181200,0.00000052
90181300,0.00000052
90181400,0.00000052
90181940,0.00000081
90181955,0.00000052
90181975,0.00000052
90181995,0.00000052
90182000,0.00000052
90183100,0.00000088
90183200,0.00000081
90183900,0.00000044
90184100,0.00000052
90184940,0.00000052
90184980,0.00000052
90185000,0.00000088
90189010,0.00000066
90189020,0.00000088
90189030,0.00000066
90189040,0.00000066
90189050,0.00000040
90189060,0.00000081
90189064,0.00000052
90189068,0.00000052
90189075,0.00000052
90189080,0.00000081
90191020,0.00000052
90191040,0.00000052
90191060,0.00000081
90192000,0.00000052
90200040,0.00000040
90200060,0.00484658
90200090,0.00484658
90211000,0.00000081
90212140,0.00000029
90212180,0.00000103
90212940,0.00000029
90212980,0.00000103
90213100,0.00000081
90213900,0.00000059
90214000,0.00000052
90215000,0.00000052
90219040,0.00000052
90219081,0.00000052
90221200,0.00000052
90221300,0.00000052
90221400,0.00000052
90221900,0.00000052
90222100,0.00000052
90222940,0.00000052
90222980,0.00000052
90223000,0.00000052
90229005,0.00155126
90229015,0.00271431
90229025,0.00155126
90229040,0.00174510
90229060,0.00000052
90229070,0.00193894
90229095,0.00271431
90230000,0.00000000
90241000,0.00000059
90248000,0.00000059
90249000,0.00000059
90251120,0.00000125
90251140,0.00000125
90251940,0.00000066
90251980,0.00000059
90258010,0.00329591
90258015,0.00193902
90258020,0.00562269
90258035,0.00271446
90258040,0.00193894
90258050,0.00310222
90259006,0.00000000
90261020,0.00000059
90261040,0.00000096
90261060,0.00000052
90262040,0.00000059
90262080,0.00000052
90268020,0.00000059
90268040,0.00000096
90268060,0.00000052
90269020,0.00000059
90269040,0.00000096
90269060,0.00000052
90271020,0.00000059
90271040,0.00000074
90271060,0.00000059
90272050,0.00000059
90272080,0.00000059
90273040,0.00000059
90273080,0.00000074
90275010,0.00232652
90275040,0.00000059
90275080,0.00000074
90278100,0.00000059
90278925,0.00000059
90278945,0.00000059
90278980,0.00000059
90279020,0.00000059
90279045,0.00000059
90279054,0.00000059
90279056,0.00000059
90279059,0.00000059
90279064,0.00000074
90279068,0.00000074
90279084,0.00000059
90279088,0.00000059
90281000,0.00484702
90282000,0.00484702
90283000,0.00000096
90289000,0.00000096
90291040,0.01027492
90291080,0.00000052
90292020,0.02003591
90292040,0.00000052
90292060,0.00484702
90299020,0.01027492
90299040,0.02003591
90299060,0.00620392
90299080,0.00000052
90301000,0.00000059
90302005,0.00000059
90302010,0.00000059
90303100,0.00000059
90303200,0.00000059
90303334,0.00363022
90303338,0.00000059
90303901,0.00000059
90304000,0.00000059
90308200,0.00000059
90308400,0.00000059
90308901,0.00000059
90309025,0.00000059
90309046,0.00000059
90309066,0.00000059
90309068,0.00000059
90309084,0.00000059
90309089,0.00000059
90311000,0.00000059
90312000,0.00363029
90314100,0.00000074
90314910,0.00000066
90314940,0.00000074
90314970,0.00000074
90314990,0.00000074
90318040,0.00000059
90318080,0.00000059
90319021,0.00000066
90319045,0.00000074
90319054,0.00000074
90319059,0.00000074
90319070,0.00000059
90319091,0.00000059
90321000,0.00329591
90322000,0.00000052
90328100,0.00000052
90328920,0.00213264
90328940,0.00329584
90328960,0.00329591
90329021,0.00213264
90329041,0.00329584
90329061,0.00329591
90330020,0.00000059
90330030,0.00000059
90330090,0.00939492
91011140,0.00000000
91011180,0.00000000
91011920,0.00000052
91011940,0.00000000
91011980,0.00000000
91012110,0.01056426
91012130,0.00601030
91012150,0.00000000
91012180,0.00000000
91012910,0.00000000
91012920,0.00000000
91012930,0.00000000
91012940,0.00000000
91012950,0.00000000
91012970,0.01056426
91012980,0.00601030
91012990,0.00000000
91019120,0.00000052
91019140,0.00000000
91019180,0.00000000
91019920,0.00000000
91019940,0.00000000
91019960,0.00000000
91019980,0.00000000
91021110,0.00000000
91021125,0.00000000
91021130,0.00000000
91021145,0.00000000
91021150,0.00000000
91021165,0.00000000
91021170,0.00000000
91021195,0.00000000
91021220,0.00000052
91021240,0.00000052
91021280,0.00000052
91021920,0.00000000
91021940,0.00000000
91021960,0.00000000
91021980,0.00000000
91022110,0.00000000
91022125,0.00000000
91022130,0.00000000
91022150,0.00000000
91022170,0.00000000
91022190,0.00000000
91022902,0.04770586
91022904,0.00000000
91022910,0.00000000
91022915,0.00000000
91022920,0.00000000
91022925,0.00000000
91022930,0.00000000
91022935,0.00000000
91022940,0.00000000
91022945,0.00000000
91022950,0.00000000
91022955,0.00000000
91022960,0.00000000
91029120,0.00000052
91029140,0.00000000
91029180,0.00000000
91029920,0.00000000
91029940,0.00000000
91029960,0.00000000
91029980,0.00000000
91031020,0.00000052
91031040,0.00000000
91031080,0.00000000
91039000,0.00000000
91040005,0.00000052
91040010,0.00000000
91040020,0.02137086
91040025,0.00000052
91040030,0.00000000
91040040,0.01435886
91040045,0.00000052
91040050,0.00000000
91040060,0.00000000
91051140,0.00000052
91051180,0.00000000
91051910,0.00000000
91051920,0.00000000
91051930,0.00000000
91051940,0.01240689
91051950,0.01068591
91052140,0.00000052
91052180,0.00000000
91052910,0.00000000
91052920,0.00000000
91052930,0.00000000
91052940,0.02137086
91052950,0.01435886
91059140,0.00000052
91059180,0.00000000
91059910,0.00484702
91059920,0.00000000
91059930,0.00000000
91059940,0.00000000
91059950,0.01068591
91059960,0.01068591
91061000,0.01869963
91069020,0.01869963
91069040,0.01085615
91069055,0.00000000
91069065,0.00445934
91069075,0.01302324
91069085,0.00768077
91070040,0.00775467
91070080,0.02137086
91081140,0.00000000
91081180,0.00000000
91081200,0.00000052
91081940,0.00000000
91081980,0.00000000
91082040,0.00000000
91082080,0.00000000
91089010,0.00000000
91089020,0.00000000
91089030,0.00000000
91089040,0.00000000
91089050,0.00000000
91089060,0.00000000
91089070,0.00000000
91089080,0.00000000
91089085,0.00000000
91089090,0.00000000
91089095,0.00000000
91091010,0.00000052
91091020,0.00000000
91091030,0.00000000
91091040,0.00000000
91091050,0.00000052
91091060,0.00000000
91091070,0.00000000
91091080,0.00000000
91099020,0.00000000
91099040,0.02137086
91099060,0.01435886
91101100,0.00000000
91101200,0.03066767
91101900,0.03066767
91109020,0.00000000
91109040,0.00000000
91109060,0.01402496
91111000,0.01602809
91112020,0.01803152
91112040,0.02537743
91118000,0.02537743
91119040,0.02137057
91119050,0.02270619
91119070,0.02137057
91122040,0.01168733
91122080,0.01066201
91129000,0.01066201
91131000,0.00872410
91132020,0.02171200
91132040,0.03816501
91132060,0.01705978
91132090,0.01705978
91139040,0.02404230
91139080,0.00348968
91143040,0.02404181
91143080,0.01469255
91144020,0.00000000
91144040,0.00000000
91144060,0.02437601
91144080,0.01402496
91149010,0.00000015
91149015,0.02404181
91149030,0.00000000
91149034,0.02437601
91149038,0.01402496
91149040,0.02938458
91149050,0.01402496
92011000,0.00911120
92012000,0.00911120
92019000,0.00678508
92021000,0.00620352
92029020,0.00960843
92029040,0.01857575
92029060,0.00982194
92051000,0.00619231
92059012,0.00000052
92059014,0.00576529
92059015,0.00000059
92059018,0.00555179
92059019,0.00000059
92059020,0.00000059
92059040,0.01046246
92059060,0.00000059
92060020,0.01024895
92060040,0.00000059
92060060,0.00000074
92060080,0.01131649
92071000,0.01153000
92079000,0.01067597
92081000,0.00683283
92089000,0.01131649
92093000,0.00000059
92099140,0.00000052
92099180,0.01402459
92099220,0.00832746
92099240,0.00747328
92099260,0.00000059
92099280,0.00982194
92099440,0.01217059
92099480,0.00576529
92099905,0.00000059
92099910,0.01217059
92099916,0.00000052
92099918,0.00576529
92099920,0.00000059
92099940,0.00000059
92099961,0.00000059
92099980,0.01131649
93011000,0.00000040
93012000,0.00000040
93019030,0.00000096
93019060,0.00504087
93019090,0.00000040
93020000,0.01001795
93031000,0.00000000
93032000,0.00504087
93033040,0.00000096
93033080,0.00000096
93039040,0.00814294
93039080,0.00000040
93040020,0.00756090
93040040,0.00000040
93040060,0.01104970
93051020,0.01402555
93051040,0.00814294
93051060,0.00000000
93051080,0.00000040
93052005,0.00678552
93052080,0.00000108
93059110,0.00000081
93059120,0.00000081
93059130,0.00000040
93059940,0.00000040
93059950,0.00756090
93059960,0.00562210
93062100,0.00000044
93062900,0.00000066
93063041,0.00000044
93063080,0.00000066
93069000,0.00000066
93070000,0.00523449
94011040,0.00000066
94011080,0.00000066
94012000,0.00000037
94013100,0.00000066
94013900,0.00000066
94014100,0.00000059
94014900,0.00000059
94015200,0.00000088
94015300,0.00000088
94015900,0.00000088
94016120,0.00000059
94016140,0.00000059
94016160,0.00000059
94016920,0.00000063
94016940,0.00000059
94016960,0.00000059
94016980,0.00000059
94017100,0.00000066
94017900,0.00000066
94018020,0.00000096
94018040,0.00000037
94018060,0.00000066
94019115,0.00000037
94019120,0.00000063
94019190,0.00000059
94019910,0.00000037
94019925,0.00000088
94019935,0.00000037
94019990,0.00000066
94021000,0.00000052
94029000,0.00000059
94031000,0.00000066
94032000,0.00000066
94033040,0.00000063
94033080,0.00000059
94034040,0.00000063
94034060,0.00000037
94034090,0.00000059
94035040,0.00000063
94035060,0.00000037
94035090,0.00000059
94036040,0.00000063
94036080,0.00000059
94037040,0.00000096
94037080,0.00000037
94038200,0.00000088
94038300,0.00000088
94038930,0.00000088
94038960,0.00000066
94039100,0.00000059
94039910,0.00000037
94039920,0.00000088
94039930,0.00000096
94039940,0.00000037
94039950,0.00000118
94039990,0.00000066
94041000,0.00000066
94042100,0.00640582
94042910,0.01001773
94042990,0.01281104
94043040,0.01003574
94043080,0.03066817
94044010,0.01499313
94044090,0.04361663
94049010,0.01806005
94049020,0.01163115
94049081,0.01499313
94049096,0.02487568
94051140,0.00832746
94051160,0.01622724
94051180,0.00832731
94051940,0.00832746
94051960,0.01622724
94051980,0.00832731
94052140,0.00790037
94052160,0.01281112
94052180,0.00832731
94052940,0.00790037
94052960,0.01281112
94052980,0.00832731
94053100,0.01708134
94053900,0.01708134
94054140,0.01003552
94054160,0.01281112
94054182,0.00000052
