hts8,weighted_avg_tariff
90154080,0.00000067
90158020,0.00000075
90158060,0.00000067
90158080,0.00000067
90159001,0.00000000
90160020,0.00689817
90160040,0.00459909
90160060,0.00689817
90171040,0.00000075
90171080,0.00689826
90172040,0.00745863
90172070,0.00000075
90172080,0.00994470
90173040,0.01149659
90173080,0.00689826
90178000,0.01149659
90179001,0.00000000
90181130,0.00000058
90181160,0.00000058
90181190,0.00000058
90181200,0.00000058
90181300,0.00000058
90181400,0.00000058
90181940,0.00000092
90181955,0.00000058
90181975,0.00000058
90181995,0.00000058
90182000,0.00000058
90183100,0.00000100
90183200,0.00000092
90183900,0.00000050
90184100,0.00000058
90184940,0.00000058
90184980,0.00000058
90185000,0.00000100
90189010,0.00000075
90189020,0.00000100
90189030,0.00000075
90189040,0.00000075
90189050,0.00000045
90189060,0.00000092
90189064,0.00000058
90189068,0.00000058
90189075,0.00000058
90189080,0.00000092
90191020,0.00000058
90191040,0.00000058
90191060,0.00000092
90192000,0.00000058
90200040,0.00000045
90200060,0.00459892
90200090,0.00459892
90211000,0.00000092
90212140,0.00000033
90212180,0.00000117
90212940,0.00000033
90212980,0.00000117
90213100,0.00000092
90213900,0.00000067
90214000,0.00000058
90215000,0.00000058
90219040,0.00000058
90219081,0.00000058
90221200,0.00000058
90221300,0.00000058
90221400,0.00000058
90221900,0.00000058
90222100,0.00000058
90222940,0.00000058
90222980,0.00000058
90223000,0.00000058
90229005,0.00183992
90229015,0.00229975
90229025,0.00183992
90229040,0.00206984
90229060,0.00000058
90229070,0.00229975
90229095,0.00229975
90230000,0.00000000
90241000,0.00000067
90248000,0.00000067
90249000,0.00000067
90251120,0.00000142
90251140,0.00000142
90251940,0.00000075
90251980,0.00000067
90258010,0.00229984
90258015,0.00229984
90258020,0.00459976
90258035,0.00229992
90258040,0.00229975
90258050,0.00230000
90259006,0.00000000
90261020,0.00000067
90261040,0.00000109
90261060,0.00000058
90262040,0.00000067
90262080,0.00000058
90268020,0.00000067
90268040,0.00000109
90268060,0.00000058
90269020,0.00000067
90269040,0.00000109
90269060,0.00000058
90271020,0.00000067
90271040,0.00000084
90271060,0.00000067
90272050,0.00000067
90272080,0.00000067
90273040,0.00000067
90273080,0.00000084
90275010,0.00229962
90275040,0.00000067
90275080,0.00000084
90278025,0.00000067
90278045,0.00000067
90278080,0.00000067
90278100,0.00000067
90278925,0.00000067
90278945,0.00000067
90278980,0.00000067
90279020,0.00000067
90279045,0.00000067
90279054,0.00000067
90279056,0.00000067
90279059,0.00000067
90279064,0.00000084
90279068,0.00000084
90279084,0.00000067
90279088,0.00000067
90281000,0.00459942
90282000,0.00459942
90283000,0.00000109
90289000,0.00000109
90291040,0.01149726
90291080,0.00000058
90292020,0.02220996
90292040,0.00000058
90292060,0.00459942
90299020,0.01149726
90299040,0.02220996
90299060,0.00689859
90299080,0.00000058
90301000,0.00000067
90302005,0.00000067
90302010,0.00000067
90303100,0.00000067
90303200,0.00000067
90303334,0.00248665
90303338,0.00000067
90303901,0.00000067
90304000,0.00000067
90308200,0.00000067
90308400,0.00000067
90308901,0.00000067
90309025,0.00000067
90309046,0.00000067
90309066,0.00000067
90309068,0.00000067
90309084,0.00000067
90309089,0.00000067
90311000,0.00000067
90312000,0.00248674
90314100,0.00000084
90314910,0.00000075
90314940,0.00000084
90314970,0.00000084
90314990,0.00000084
90318040,0.00000067
90318080,0.00000067
90319021,0.00000075
90319045,0.00000084
90319054,0.00000084
90319059,0.00000084
90319070,0.00000067
90319091,0.00000067
90321000,0.00229984
90322000,0.00000058
90328100,0.00000058
90328920,0.00229959
90328940,0.00229975
90328960,0.00229984
90329021,0.00229959
90329041,0.00229975
90329061,0.00229984
90330020,0.00000067
90330030,0.00000067
90330090,0.00994461
91011140,0.00000000
91011180,0.00000000
91011920,0.00000058
91011940,0.00000000
91011980,0.00000000
91012110,0.01133434
91012130,0.00689884
91012150,0.00000000
91012180,0.00000000
91012910,0.00000000
91012920,0.00000000
91012930,0.00000000
91012940,0.00000000
91012950,0.00000000
91012970,0.01133434
91012980,0.00689884
91012990,0.00000000
91019120,0.00000058
91019140,0.00000000
91019180,0.00000000
91019920,0.00000000
91019940,0.00000000
91019960,0.00000000
91019980,0.00000000
91021110,0.00000000
91021125,0.00000000
91021130,0.00000000
91021145,0.00000000
91021150,0.00000000
91021165,0.00000000
91021170,0.00000000
91021195,0.00000000
91021220,0.00000058
91021240,0.00000058
91021280,0.00000058
91021920,0.00000000
91021940,0.00000000
91021960,0.00000000
91021980,0.00000000
91022110,0.00000000
91022125,0.00000000
91022130,0.00000000
91022150,0.00000000
91022170,0.00000000
91022190,0.00000000
91022902,0.05288920
91022904,0.00000000
91022910,0.00000000
91022915,0.00000000
91022920,0.00000000
91022925,0.00000000
91022930,0.00000000
91022935,0.00000000
91022940,0.00000000
91022945,0.00000000
91022950,0.00000000
91022955,0.00000000
91022960,0.00000000
91029120,0.00000058
91029140,0.00000000
91029180,0.00000000
91029920,0.00000000
91029940,0.00000000
91029960,0.00000000
91029980,0.00000000
91031020,0.00000058
91031040,0.00000000
91031080,0.00000000
91039000,0.00000000
91040005,0.00000058
91040010,0.00000000
91040020,0.02220921
91040025,0.00000058
91040030,0.00000000
91040040,0.01480650
91040045,0.00000058
91040050,0.00000000
91040060,0.00000000
91051140,0.00000058
91051180,0.00000000
91051910,0.00000000
91051920,0.00000000
91051930,0.00000000
91051940,0.01379609
91051950,0.01110515
91052140,0.00000058
91052180,0.00000000
91052910,0.00000000
91052920,0.00000000
91052930,0.00000000
91052940,0.02220921
91052950,0.01480650
91059140,0.00000058
91059180,0.00000000
91059910,0.00459942
91059920,0.00000000
91059930,0.00000000
91059940,0.00000000
91059950,0.01110515
91059960,0.01110515
91061000,0.01850786
91069020,0.01850786
91069040,0.01149693
91069055,0.00000000
91069065,0.00459942
91069075,0.01110515
91069085,0.00740379
91070040,0.00919776
91070080,0.02220921
91081140,0.00000000
91081180,0.00000000
91081200,0.00000058
91081940,0.00000000
91081980,0.00000000
91082040,0.00000000
91082080,0.00000000
91089010,0.00000000
91089020,0.00000000
91089030,0.00000000
91089040,0.00000000
91089050,0.00000000
91089060,0.00000000
91089070,0.00000000
91089080,0.00000000
91089085,0.00000000
91089090,0.00000000
91089095,0.00000000
91091010,0.00000058
91091020,0.00000000
91091030,0.00000000
91091040,0.00000000
91091050,0.00000058
91091060,0.00000000
91091070,0.00000000
91091080,0.00000000
91099020,0.00000000
91099040,0.02220921
91099060,0.01480650
91101100,0.00000000
91101200,0.03399977
91101900,0.03399977
91109020,0.00000000
91109040,0.00000000
91109060,0.01480650
91111000,0.01480617
91112020,0.01850752
91112040,0.02591023
91118000,0.02591023
91119040,0.02220888
91119050,0.02220888
91119070,0.02220888
91122040,0.01110481
91122080,0.01149659
91129000,0.01149659
91131000,0.00919801
91132020,0.02529268
91132040,0.04155619
91132060,0.01839518
91132090,0.01839518
91139040,0.02591078
91139080,0.00229975
91141040,0.02591056
91141080,0.01480650
91143040,0.02591023
91143080,0.01480625
91144020,0.00000000
91144040,0.00000000
91144060,0.02591056
91144080,0.01480650
91149010,0.00000017
91149015,0.02591023
91149030,0.00000000
91149034,0.02591056
91149038,0.01480650
91149040,0.02961192
91149050,0.01480650
92011000,0.00919734
92012000,0.00919734
92019000,0.00689817
92021000,0.00689812
92029020,0.00994461
92029040,0.01988856
92029060,0.00994461
92051000,0.00497264
92059012,0.00000058
92059014,0.00497264
92059015,0.00000067
92059018,0.00497264
92059019,0.00000067
92059020,0.00000067
92059040,0.00994461
92059060,0.00000067
92060020,0.00994461
92060040,0.00000067
92060060,0.00000084
92060080,0.01243060
92071000,0.01243060
92079000,0.01243060
92081000,0.00745863
92089000,0.01243060
92093000,0.00000067
92099140,0.00000058
92099180,0.01480608
92099220,0.00745871
92099240,0.00745854
92099260,0.00000067
92099280,0.00994461
92099440,0.01243068
92099480,0.00497264
92099905,0.00000067
92099910,0.01243068
92099916,0.00000058
92099918,0.00497264
92099920,0.00000067
92099940,0.00000067
92099961,0.00000067
92099980,0.01243060
93011000,0.00000045
93012000,0.00000045
93019030,0.00000109
93019060,0.00459942
93019090,0.00000045
93020000,0.01110498
93031000,0.00000000
93032000,0.00459942
93033040,0.00000109
93033080,0.00000109
93039040,0.00919843
93039080,0.00000045
93040020,0.00689867
93040040,0.00000045
93040060,0.01149659
93051020,0.01480717
93051040,0.00919843
93051060,0.00000000
93051080,0.00000045
93052005,0.00689866
93052080,0.00000122
93059110,0.00000092
93059120,0.00000092
93059130,0.00000045
93059940,0.00000045
93059950,0.00689867
93059960,0.00459909
93062100,0.00000050
93062900,0.00000075
93063041,0.00000050
93063080,0.00000075
93069000,0.00000075
93070000,0.00459917
94011040,0.00000075
94011080,0.00000075
94012000,0.00000042
94013040,0.00000067
94013080,0.00000075
94013100,0.00000075
94013900,0.00000075
94014000,0.00000067
94014100,0.00000067
94014900,0.00000067
94015200,0.00000000
94015300,0.00000000
94015900,0.00000100
94016120,0.00000067
94016140,0.00000067
94016160,0.00000067
94016920,0.00000070
94016940,0.00000067
94016960,0.00000067
94016980,0.00000067
94017100,0.00000075
94017900,0.00000075
94018020,0.00000109
94018040,0.00000042
94018060,0.00000075
94019010,0.00000042
94019015,0.00000070
94019025,0.00000100
94019035,0.00000042
94019040,0.00000067
94019050,0.00000075
94019115,0.00000042
94019120,0.00000070
94019190,0.00000067
94019910,0.00000042
94019925,0.00000100
94019935,0.00000042
94019990,0.00000075
94021000,0.00000058
94029000,0.00000067
94031000,0.00000075
94032000,0.00000075
94033040,0.00000070
94033080,0.00000067
94034040,0.00000070
94034060,0.00000042
94034090,0.00000067
94035040,0.00000070
94035060,0.00000042
94035090,0.00000067
94036040,0.00000070
94036080,0.00000067
94037040,0.00000109
94037080,0.00000042
94038200,0.00000000
94038300,0.00000000
94038930,0.00000100
94038960,0.00000075
94039010,0.00000042
94039025,0.00000100
94039040,0.00000109
94039050,0.00000042
94039060,0.00000134
94039070,0.00000067
94039080,0.00000075
94039100,0.00000067
94039910,0.00000042
94039920,0.00000100
94039930,0.00000109
94039940,0.00000042
94039950,0.00000134
94039990,0.00000075
94041000,0.00000075
94042100,0.00745863
94042910,0.01110473
94042990,0.01491659
94043040,0.00994495
94043080,0.03400032
94044010,0.01511109
94044090,0.04533353
94049010,0.01888901
94049020,0.01379568
94049080,0.01511109
94049081,0.01511109
94049085,0.04533353
94049095,0.02644518
94049096,0.02644518
94051040,0.00745871
94051060,0.01740266
94051080,0.00745854
94051140,0.00745871
94051160,0.01740266
94051180,0.00745854
94051940,0.00745871
94051960,0.01740266
94051980,0.00745854
94052040,0.00745863
94052060,0.01491667
94052080,0.00745854
94052140,0.00745863
94052160,0.01491667
94052180,0.00745854
94052940,0.00745863
94052960,0.01491667
94052980,0.00745854
94053000,0.01988873
94053100,0.01988873
94053900,0.01988873
94054040,0.00994470
94054060,0.01491667
94054082,0.00000058
94054084,0.00745854
94054140,0.00994470
94054160,0.01491667
94054182,0.00000058
94054184,0.00745854
94054240,0.00994470
94054260,0.01491667
94054282,0.00000058
94054284,0.00745854
94054900,0.00745854
94055020,0.00497272
94055030,0.01243068
94055040,0.01491667
94056020,0.01149659
94056040,0.01379576
94056060,0.01149718
94056120,0.01149659
94056140,0.01379576
94056160,0.01149718
94056920,0.01149659
94056940,0.01379576
94056960,0.01149718
94059110,0.02759118
94059130,0.02759118
94059140,0.01609518
94059160,0.00919767
94059200,0.00745930
94059920,0.00689826
94059940,0.01379576
94061000,0.00459837
94062000,0.00459837
94069000,0.00459837
94069001,0.00459837
95030000,0.00000117
95042020,0.00000084
95042040,0.00000042
95042060,0.00000055
95042080,0.00000055
95043000,0.00000058
95044000,0.00000033
95045000,0.00000058
95049040,0.00000058
95049060,0.00000067
95049090,0.00000067
95051010,0.00000100
95051015,0.00000033
95051025,0.00000033
95051030,0.00000134
95051040,0.00000100
95051050,0.00000150
95059020,0.00000117
95059040,0.00000075
95059060,0.00000042
95061120,0.00000055
95061140,0.00459889
95061160,0.00000075
95061240,0.00000075
95061280,0.00459909
95061940,0.00000075
95061980,0.00497272
95062140,0.00000050
95062180,0.00000050
95062900,0.00000067
95063100,0.00919717
95063200,0.00000050
95063900,0.00919717
95064000,0.01149634
95065120,0.01149634
95065140,0.00689800
95065160,0.00689800
95065940,0.01149634
95065980,0.00919734
95066100,0.00000050
95066240,0.00000050
95066280,0.00994445
95066920,0.00000050
95066940,0.01243110
95066960,0.00994445
95067020,0.00000033
95067040,0.00459867
95067060,0.00000033
95069100,0.00994461
95069905,0.00000058
95069908,0.00740321
95069912,0.01243043
95069915,0.00000050
95069920,0.00000050
95069925,0.00000050
95069928,0.00000050
95069930,0.00745846
95069935,0.00000033
95069940,0.00000000
95069945,0.00497272
95069950,0.00497252
95069955,0.01243127
95069960,0.00994461
95071000,0.02220904
95072040,0.00994486
95072080,0.00994470
95073020,0.03331311
95073040,0.00000092
95073060,0.00745888
95073080,0.01243085
95079020,0.00745904
95079040,0.01243085
95079060,0.01243060
95079070,0.03331311
95079080,0.02237480
95081000,0.00000058
95082100,0.00000058
95082200,0.00000058
95082300,0.00000058
95082400,0.00000058
95082500,0.00000058
95082600,0.00000058
95082900,0.00000058
95083000,0.00000058
95084000,0.00000058
95089000,0.00000058
96011000,0.00000058
96019020,0.00000058
96019040,0.00497214
96019060,0.00000042
96019080,0.00745829
96020010,0.00689792
96020040,0.00229950
96020050,0.00459867
96031005,0.02961117
96031015,0.00000000
96031035,0.05181949
96031040,0.02961117
96031050,0.00000000
96031060,0.11844386
96031090,0.02299210
96032100,0.00000084
96032940,0.01609501
96032980,0.00689834
96033020,0.00497264
96033040,0.00000067
96033060,0.00000067
96034020,0.01609501
96034040,0.00919751
96035000,0.00000058
96039040,0.00000075
96039080,0.00497281
96040000,0.00919734
96050000,0.01839409
96061040,0.00689851
96061080,0.00459942
96062120,0.00000075
96062140,0.00919709
96062160,0.00919742
96062200,0.00000075
96062920,0.00919709
96062940,0.00459875
96062960,0.00459909
96063040,0.00000075
96063080,0.01379576
96071100,0.02299278
96071900,0.02989028
96072000,0.02529195
96081000,0.01149651
96082000,0.00919734
96083000,0.00740338
96084040,0.01379569
96084080,0.00000075
96085000,0.00000000
96086000,0.00459900
96089100,0.00000000
96089920,0.00459900
96089930,0.00689817
96089940,0.00000067
96089960,0.00000075
96091000,0.00994445
96092020,0.00000000
96092040,0.00000000
96099040,0.00000042
96099080,0.00000050
96100000,0.00745851
96110000,0.00459967
96121010,0.00000130
96121090,0.02644498
96122000,0.01110473
96131000,0.00994578
96132000,0.02069435
96138010,0.00919767
96138020,0.00689809
96138040,0.00689884
96138060,0.01839518
96138080,0.02069435
96139040,0.00689809
96139080,0.00919851
96140021,0.00000017
96140025,0.00745896
96140026,0.00689826
96140028,0.00745896
96140094,0.01740374
96140098,0.00745896
96151110,0.00459875
96151120,0.01149644
96151130,0.00919726
96151140,0.01149718
96151150,0.00000184
96151920,0.00248640
96151940,0.00994453
96151960,0.02734769
96159020,0.01988864
96159030,0.01243052
96159040,0.01243127
96159060,0.02734769
96161000,0.00000067
96162000,0.01480672
96170010,0.01609509
96170030,0.01379588
96170040,0.01379586
96170060,0.01609509
96180000,0.00919761
96190005,0.01149626
96190011,0.00000050
96190015,0.00000058
96190021,0.01133367
96190025,0.02266725
96190031,0.03022285
96190033,0.03400052
96190041,0.06044420
96190043,0.05288886
96190046,0.01888934
96190048,0.00755592
96190061,0.03777819
96190064,0.05288886
96190068,0.01888934
96190071,0.03022285
96190074,0.06044397
96190078,0.00755592
96190079,0.02644426
96190090,0.01609484
96200010,0.00497201
96200015,0.00000000
96200020,0.01243001
96200025,0.00745801
96200030,0.00000000
96200050,0.01243001
96200055,0.00745801
96200060,0.00000000
96200065,0.00497201
96200070,0.00497201
97011000,0.00000000
97012100,0.00000000
97012200,0.00000000
97012900,0.00000000
97019000,0.00000000
97019100,0.00000000
97019200,0.00000000
97019900,0.00000000
97020000,0.00000000
97021000,0.00000000
97029000,0.00000000
97030000,0.00000000
97031000,0.00000000
97039000,0.00000000
97040000,0.00000000
97050000,0.00000000
97051000,0.00000000
97052100,0.00000000
97052200,0.00000000
97052900,0.00000000
97053100,0.00000000
97053900,0.00000000
97060000,0.00000000
97061000,0.00000000
97069000,0.00000000
98010010,0.00000000
98010011,0.00000000
98010020,0.00000000
98010025,0.00000000
98010026,0.00000000
98010030,0.00000000
98010040,0.00000000
98010050,0.00000000
98010060,0.00000000
98010065,0.00000000
98010070,0.00000000
98010080,0.00000000
98010085,0.00000000
98010090,0.00000000
98020020,0.00000000
98020040,0.00000000
98020050,0.00000000
98020060,0.00000000
98020080,0.00000000
98020090,0.00000000
98030050,0.00000000
98040005,0.00000000
98040010,0.00000000
98040015,0.00000000
98040020,0.00000000
98040025,0.00000000
98040030,0.00000000
98040035,0.00000000
98040040,0.00000000
98040045,0.00000000
98040050,0.00000000
98040055,0.00000000
98040060,0.00000000
98040065,0.00000000
98040070,0.00000000
98040072,0.00000000
98040075,0.00000000
98040080,0.00000000
98040085,0.00000000
98050050,0.00000000
98060005,0.00000000
98060010,0.00000000
98060015,0.00000000
98060020,0.00000000
98060025,0.00000000
98060030,0.00000000
98060035,0.00000000
98060040,0.00000000
98060045,0.00000000
98060050,0.00000000
98060055,0.00000000
98070040,0.00000000
98070050,0.00000000
98080010,0.00000000
98080020,0.00000000
98080030,0.00000000
98080040,0.00000000
98080050,0.00000000
98080060,0.00000000
98080070,0.00000000
98080080,0.00000000
98090010,0.00000000
98090020,0.00000000
98090030,0.00000000
98090040,0.00000000
98090050,0.00000000
98090060,0.00000000
98090070,0.00000000
98090080,0.00000000
98100005,0.00000000
98100010,0.00000000
98100015,0.00000000
98100020,0.00000000
98100025,0.00000000
98100030,0.00000000
98100035,0.00000000
98100040,0.00000000
98100045,0.00000000
98100050,0.00000000
98100055,0.00000000
98100060,0.00000000
98100065,0.00000000
98100067,0.00000000
98100070,0.00000000
98100075,0.00000000
98100080,0.00000000
98100085,0.00000000
98100090,0.00000000
98100095,0.00000000
98110020,0.00000000
98110040,0.00000000
98110060,0.00000000
98120020,0.00000000
98120040,0.00000000
98130005,0.00000000
98130010,0.00000000
98130015,0.00000000
98130020,0.00000000
98130025,0.00000000
98130030,0.00000000
98130035,0.00000000
98130040,0.00000000
98130045,0.00000000
98130050,0.00000000
98130055,0.00000000
98130060,0.00000000
98130070,0.00000000
98130075,0.00000000
98140050,0.00000000
98150020,0.00000000
98150040,0.00000000
98150060,0.00000000
98160020,0.01147987
98160040,0.00522597
98170020,0.00000000
98170030,0.00000000
98170040,0.00000000
98170042,0.00000000
98170044,0.00000000
98170046,0.00000000
98170048,0.00000000
98170050,0.00000000
98170060,0.00000000
98170070,0.00000000
98170080,0.00000000
98170090,0.00000000
98170092,0.00000000
98170094,0.00000000
98170096,0.00000000
98170098,0.00000000
98172205,0.00000000
98172901,0.00000000
98172902,0.00000077
98175701,0.00000000
98176000,0.00000000
98176101,0.01149592
98176401,0.00000000
98178201,0.00000000
98178401,0.00000000
98178501,0.00000000
98179501,0.00000042
98179505,0.00000042
98180001,0.00000084
98180003,0.00000084
98180005,0.00000084
98180007,0.18888426
98191103,0.00000000
98191106,0.00000000
98191109,0.00000000
98191112,0.00000000
98191115,0.00000000
98191118,0.00000000
98191121,0.00000000
98191124,0.00000000
98191127,0.00000000
98191130,0.00000000
98191133,0.00000000
98191510,0.00000000
98191515,0.00000000
98191518,0.00000000
98191521,0.00000000
98191524,0.00000000
98191527,0.00000000
98191530,0.00000000
98191533,0.00000000
98191536,0.00000000
98191539,0.00000000
98191542,0.00000000
98201103,0.00000000
98201106,0.00000000
98201109,0.00000000
98201112,0.00000000
98201115,0.00000000
98201118,0.00000000
98201121,0.00000000
98201124,0.00000000
98201127,0.00000000
98201130,0.00000000
98201133,0.00000000
98204205,0.00000000
98206125,0.00000000
98206130,0.00000000
98206135,0.00000000
98206140,0.00000000
98206145,0.00000000
98206205,0.00000000
98206212,0.00000000
98206220,0.00000000
98206225,0.00000000
98206230,0.00000000
98206305,0.00000000
98206505,0.00000000
98208544,0.00000000
98220105,0.00000000
98220110,0.00000000
98220125,0.00000000
98220201,0.00000000
98220202,0.00000000
98220203,0.00000000
98220301,0.00000000
98220302,0.00000000
98220401,0.00000000
98220402,0.00083187
98220403,0.00000000
98220405,0.00000000
98220410,0.00000000
98220415,0.00000000
98220420,0.00000000
98220425,0.00000000
98220430,0.00000000
98220435,0.00000000
98220440,0.00000000
98220445,0.00000000
98220450,0.00000000
98220465,0.00000000
98220501,0.00000000
98220510,0.00000000
98220511,0.00000000
98220513,0.00000000
98220515,0.00000000
98220520,0.00000000
98220525,0.00000000
98220530,0.10794882
98220535,0.12234200
98220540,0.15112835
98220545,0.10794882
98220550,0.11514541
98220555,0.13673518
98220560,0.17991470
98220565,0.17991470
98220570,0.18711129
98220605,0.00000000
98220610,0.00000000
98220615,0.00000000
98220620,0.00000000
98220625,0.00000000
98220710,0.00000000
98220715,0.00000000
98220725,0.00000000
98220801,0.00000000
98220825,0.00000000
98220835,0.00000000
98220917,0.00000000
98220918,0.00000000
98220920,0.00000000
98220922,0.00000000
98220924,0.00000000
98220926,0.00000000
98220961,0.00000000
98220962,0.00000000
98220963,0.00000000
98220965,0.00000000
98220970,0.00000000
98230101,0.00000000
98230102,0.00000000
98230103,0.00000000
98230104,0.00000000
98230105,0.00000000
98230106,0.00000000
98230107,0.00000000
98230201,0.00000000
98230202,0.00000000
98230203,0.00000000
98230204,0.00000000
98230301,0.00000000
98230302,0.00000000
98230303,0.00000000
98230304,0.00000000
98230305,0.00000000
98230306,0.00000000
98230307,0.00000000
98230308,0.00000000
98230309,0.00000000
98230310,0.00000000
98230311,0.00000000
98230312,0.00000000
98230401,0.00000000
98230402,0.00000000
98230403,0.00000000
98230404,0.00000000
98230405,0.00000000
98230406,0.00000000
98230407,0.00000000
98230408,0.00000000
98230409,0.00000000
98230410,0.00000000
98230411,0.00000000
98230412,0.00000000
98230413,0.00000000
98230414,0.00000000
98230415,0.00000000
98230416,0.00000000
98230417,0.00000000
98230418,0.00000000
98230419,0.00000000
98230420,0.00000000
98230421,0.00000000
98230422,0.00000000
98230423,0.00000000
98230424,0.00000000
98230425,0.00000000
98230426,0.00000000
98230427,0.00000000
98230428,0.00000000
98230429,0.00000000
98230430,0.00000000
98230431,0.00000000
98230432,0.00000000
98230433,0.00000000
98230434,0.00000000
98230435,0.00000000
98230436,0.00000000
98230437,0.00000000
98230438,0.00000000
98230439,0.00000000
98230440,0.00000000
98230441,0.00000000
98230442,0.00000000
98230443,0.00000000
98230444,0.00000000
98230445,0.00000000
98230446,0.00000000
98230447,0.00000000
98230448,0.00000000
98230449,0.00000000
98230450,0.00000000
98230451,0.00000000
98230452,0.00000000
98230453,0.00000000
98230454,0.00000000
98230501,0.00000000
98230502,0.00000000
98230503,0.00000000
98230504,0.00000000
98230505,0.00000000
98230506,0.00000000
98230601,0.00000000
98230602,0.00000000
98230603,0.00000000
98230604,0.00000000
98230605,0.00000000
98230606,0.00000000
98230607,0.00000000
98230608,0.00000000
98230609,0.00000000
98230701,0.00000000
98230702,0.00000000
98230703,0.00000000
98230704,0.00000000
98230705,0.00000000
98230706,0.00000000
98230707,0.00000000
98230801,0.00000000
98230802,0.00000000
98230803,0.00000000
98230804,0.00000000
98230805,0.00000000
98230806,0.00000000
98230807,0.00000000
98230808,0.00000000
98230809,0.00000000
98230810,0.00000000
98230811,0.00000000
98230812,0.00000000
98230813,0.00000000
98230814,0.00000000
98230815,0.00000000
98230816,0.00000000
98230817,0.00000000
98230818,0.00000000
98230819,0.00000000
98230820,0.00000000
98230821,0.00000000
98230822,0.00000000
98230823,0.00000000
98230824,0.00000000
98230825,0.00000000
98230826,0.00000000
98230827,0.00000000
98230828,0.00000000
98230829,0.00000000
98230830,0.00000000
98230831,0.00000000
98230832,0.00000000
98230833,0.00000000
98230834,0.00000000
98230835,0.00000000
98230836,0.00000000
98230837,0.00000000
98230838,0.00000000
98230901,0.00000000
98230902,0.00000000
98230903,0.00000000
98230904,0.00000000
98230905,0.00000000
98230906,0.00000000
98230907,0.00000000
98230908,0.00000000
98230909,0.00000000
98231001,0.00000000
98231002,0.00000000
98231003,0.00000000
98231004,0.00000000
98231005,0.00000000
98231006,0.00000000
98231007,0.00000000
98231008,0.00000000
98231009,0.00000000
98231010,0.00000000
98231011,0.00000000
98231012,0.00000000
98231013,0.00000000
98231014,0.00000000
98231015,0.00000000
98231016,0.00000000
98231017,0.00000000
98231018,0.00000000
98231019,0.00000000
98231020,0.00000000
98231021,0.00000000
98231022,0.00000000
98231023,0.00000000
98231024,0.00000000
98231025,0.00000000
98231026,0.00000000
98231027,0.00000000
98231028,0.00000000
98231029,0.00000000
98231030,0.00000000
98231031,0.00000000
98231032,0.00000000
98231033,0.00000000
98231034,0.00000000
98231035,0.00000000
98231036,0.00000000
98231037,0.00000000
98231038,0.00000000
98231039,0.00000000
98231040,0.00000000
98231041,0.00000000
98231042,0.00000000
98231043,0.00000000
98231044,0.00000000
98231045,0.00000000
99031701,0.00000000
99031702,0.00000000
99031703,0.00000000
99031704,0.00000000
99031705,0.00000000
99031706,0.00000000
99031707,0.00000000
99031708,0.00000000
99031709,0.00000000
99031710,0.00000000
99031721,0.00000000
99031722,0.00000000
99031723,0.00000000
99031724,0.00000000
99031725,0.00000000
99031726,0.00000000
99031727,0.00000000
99031728,0.00000000
99031729,0.00000000
99031730,0.00000000
99031731,0.00000000
99031732,0.00000000
99031733,0.00000000
99031801,0.00000000
99031802,0.00000000
99031803,0.00000000
99031804,0.00000000
99031805,0.00000000
99031806,0.00000000
99031807,0.00000000
99031808,0.00000000
99031809,0.00000000
99031810,0.00000000
99031919,0.00000000
99031920,0.00000000
99031921,0.00000000
99031922,0.00000000
99031923,0.00000000
99034105,0.29229298
99034110,0.29229298
99034501,0.10230316
99034501,0.10961054
99034502,0.25575703
99034502,0.21922049
99034505,0.00000000
99034505,0.00000000
99034506,0.21922057
99034506,0.25575711
99034521,0.00000000
99034521,0.00000000
99034522,0.13153246
99034522,0.10230323
99034525,0.10230264
99034525,0.13153188
99034527,0.00000000
99035200,0.00000000
99035201,0.00000000
99035202,0.00000000
99035203,0.00000000
99035204,0.00000000
99035205,0.00000000
99035206,0.00000000
99035207,0.00000000
99035208,0.00000000
99035209,0.00000000
99035210,0.00000000
99035211,0.00000000
99035212,0.00000000
99035213,0.00000000
99035214,0.00000000
99035215,0.00000000
99035216,0.00000000
99035217,0.00000000
99035218,0.00000000
99035219,0.00000000
99035220,0.00000000
99035221,0.00000000
99035222,0.00000000
99035223,0.00000000
99035224,0.00000000
99035225,0.00000000
99035226,0.00000000
99035301,0.07307325
99038001,0.18268311
99038001,0.18268311
99038001,0.18268311
99038001,0.18268311
99038003,0.18268311
99038003,0.18268311
99038003,0.18268311
99038003,0.18268311
99038005,0.00000000
99038006,0.00000000
99038007,0.00000000
99038008,0.00000000
99038009,0.00000000
99038010,0.00000000
99038011,0.00000000
99038012,0.00000000
99038013,0.00000000
99038014,0.00000000
99038015,0.00000000
99038016,0.00000000
99038017,0.00000000
99038018,0.00000000
99038019,0.00000000
99038020,0.00000000
99038021,0.00000000
99038022,0.00000000
99038023,0.00000000
99038024,0.00000000
99038025,0.00000000
99038026,0.00000000
99038027,0.00000000
99038028,0.00000000
99038029,0.00000000
99038030,0.00000000
99038031,0.00000000
99038032,0.00000000
99038033,0.00000000
99038034,0.00000000
99038035,0.00000000
99038036,0.00000000
99038037,0.00000000
99038038,0.00000000
99038039,0.00000000
99038040,0.00000000
99038041,0.00000000
99038042,0.00000000
99038043,0.00000000
99038044,0.00000000
99038045,0.00000000
99038046,0.00000000
99038047,0.00000000
