hts8,weighted_avg_tariff
74092100,0.00330102
74092900,0.00330102
74093110,0.00521290
74093150,0.00295357
74093190,0.00521290
74093910,0.00521290
74093950,0.00295357
74093990,0.00521290
74094000,0.00521288
74099010,0.00521290
74099050,0.00295357
74099090,0.00521290
74101100,0.00173742
74101200,0.00173742
74102130,0.00521358
74102160,0.00260605
74102200,0.00295192
74111010,0.00260620
74111050,0.00521286
74112110,0.00243241
74112150,0.00521290
74112200,0.00521286
74112910,0.00275522
74112950,0.00590464
74121000,0.00521284
74122000,0.00590464
74130010,0.00590433
74130050,0.00393648
74130090,0.00590455
74151000,0.00434418
74152100,0.00521281
74152900,0.00521281
74153305,0.00521281
74153310,0.00243234
74153380,0.00521281
74153900,0.00521281
74181000,0.00590444
74182010,0.00590444
74182050,0.00590444
74192000,0.00000100
74198003,0.00000164
74198006,0.00521277
74198009,0.00521277
74198015,0.01030858
74198016,0.00521281
74198017,0.00521281
74198030,0.00521325
74198050,0.00000100
75011000,0.00000000
75012000,0.00000000
75021000,0.00000000
75022000,0.00000000
75030000,0.00000000
75040000,0.00000000
75051110,0.00521260
75051130,0.00451747
75051150,0.00521281
75051210,0.00521260
75051230,0.00434374
75051250,0.00521281
75052110,0.00521260
75052150,0.00451747
75052210,0.00590433
75052250,0.00511697
75061005,0.00434418
75061010,0.00521260
75061030,0.00434374
75062005,0.00521281
75062010,0.00521260
75062030,0.00434374
75071100,0.00347532
75071200,0.00347532
75072000,0.00521281
75081000,0.00521281
75089010,0.00521260
75089050,0.00521281
76011030,0.00451733
76011060,0.00000024
76012030,0.00451733
76012060,0.00704565
76012090,0.00000023
76020000,0.00000000
76031000,0.00868737
76032000,0.00677562
76041010,0.00868737
76041030,0.00451716
76041050,0.00521213
76042100,0.00260625
76042910,0.00984026
76042930,0.00511667
76042950,0.00590386
76051100,0.00451716
76051900,0.00729711
76052100,0.00451716
76052900,0.00826554
76061130,0.00521213
76061160,0.00469086
76061230,0.00521213
76061260,0.01279172
76069130,0.00521213
76069160,0.00469086
76069230,0.00521213
76069260,0.01129296
76071130,0.01141444
76071160,0.01043051
76071190,0.00590386
76071910,0.00920844
76071930,0.00990346
76071960,0.00521213
76072010,0.00642842
76072050,0.00000050
76081000,0.00990346
76082000,0.00990346
76090000,0.00990346
76101000,0.00990346
76109000,0.01121776
76110000,0.00451790
76121000,0.00417045
76129010,0.01121776
76129050,0.00000055
76130000,0.00868693
76141010,0.01643935
76141050,0.00865296
76149020,0.00851342
76149040,0.01643935
76149050,0.00990346
76151011,0.00610135
76151020,0.00610135
76151030,0.00610135
76151050,0.00610135
76151071,0.00610135
76151091,0.00610135
76152000,0.00747885
76161010,0.00990346
76161030,0.00816619
76161050,0.00990346
76161070,0.00955601
76161090,0.01042465
76169100,0.00492062
76169910,0.00000098
76169951,0.00492062
78011000,0.00000022
78019100,0.00000022
78019930,0.00000023
78019990,0.00000022
78020000,0.00000025
78041100,0.00382299
78041900,0.00521281
78042000,0.00000098
78060003,0.00208571
78060005,0.00347554
78060080,0.00521281
79011100,0.00260603
79011210,0.01006542
79011250,0.00260603
79012000,0.00521281
79020000,0.00000024
79031000,0.00000000
79039030,0.00000000
79039060,0.00521281
79040000,0.00729711
79050000,0.00486536
79070010,0.00590444
79070020,0.00590455
79070060,0.00590455
80011000,0.00000000
80012000,0.00000000
80020000,0.00000000
80030000,0.00521281
80070010,0.00364916
80070020,0.00417045
80070031,0.00521260
80070032,0.00486536
80070040,0.00417045
80070050,0.00486536
81011000,0.02348496
81019400,0.02214308
81019600,0.01476249
81019700,0.00551109
81019910,0.02180760
81019980,0.00642891
81021000,0.00402610
81029400,0.00637447
81029530,0.01146734
81029560,0.01146734
81029600,0.00764533
81029700,0.00000000
81029900,0.00642891
81032000,0.00434374
81033000,0.00000000
81039100,0.00764500
81039900,0.00764500
81041100,0.01390040
81041900,0.02180761
81042000,0.00000000
81043000,0.00764534
81049000,0.00608091
81052030,0.01476216
81052060,0.00000000
81052090,0.00000000
81053000,0.00000000
81059000,0.00642891
81061000,0.00000016
81069000,0.00000016
81082000,0.05032275
81083000,0.00000000
81089030,0.01082419
81089060,0.02951882
81092100,0.01409076
81092900,0.01409076
81093100,0.00000000
81093900,0.00000000
81099100,0.00642891
81099900,0.00642891
81101000,0.00000000
81102000,0.00000000
81109000,0.00000000
81110030,0.00000000
81110047,0.04696782
81110049,0.04696782
81110060,0.00642891
81121200,0.01476741
81121300,0.00000000
81121900,0.00964668
81122100,0.00521249
81122200,0.00000000
81122900,0.00521249
81123100,0.00000055
81123900,0.00695009
81124110,0.00000000
81124150,0.00521238
81124900,0.00695009
81125100,0.01341980
81125200,0.00000000
81125900,0.00694966
81126100,0.00000000
81126910,0.00000000
81126990,0.00764500
81129207,0.00000000
81129210,0.00521238
81129230,0.00000055
81129240,0.01643913
81129260,0.00451747
81129265,0.00764500
81129270,0.00671017
81129910,0.00764500
81129920,0.00671017
81129991,0.00695009
81130000,0.00642891
82011000,0.00000065
82013000,0.00000098
82014030,0.00000000
82014060,0.01220169
82015000,0.00486536
82016000,0.00486536
82019030,0.00886110
82019040,0.00000033
82019060,0.00000000
82021000,0.00000044
82022000,0.00000044
82023100,0.00000055
82023900,0.00000055
82024030,0.01250971
82024060,0.00000060
82029130,0.00000044
82029160,0.00000000
82029900,0.00000044
82031030,0.00000000
82031060,0.00000000
82031090,0.00000000
82032020,0.00695042
82032040,0.04025907
82032060,0.00955634
82032080,0.00781873
82033000,0.00000109
82034030,0.01042497
82034060,0.00573411
82041100,0.01771169
82041200,0.01563648
82042000,0.01563648
82051000,0.01077210
82052030,0.01077210
82052060,0.00000044
82053030,0.00990379
82053060,0.00868737
82054000,0.01077210
82055115,0.00000098
82055130,0.00728194
82055145,0.00000087
82055160,0.00984015
82055175,0.00728194
82055910,0.01250938
82055920,0.00000060
82055930,0.00000000
82055945,0.00920844
82055955,0.00920844
82055960,0.00000087
82055970,0.00608134
82055980,0.00642880
82056000,0.00503909
82057000,0.00868737
82059010,0.00000013
82059060,0.00000000
82060000,0.00000000
82071300,0.00625551
82071930,0.00984059
82071960,0.00570755
82072000,0.00677604
82073030,0.00990379
82073060,0.00503887
82074030,0.00990379
82074060,0.00834002
82075020,0.00868770
82075040,0.01459422
82075060,0.00903483
82075080,0.00503887
82076000,0.00834024
82077030,0.00984059
82077060,0.00570755
82078030,0.00834024
82078060,0.00642869
82079015,0.00314890
82079030,0.00984059
82079045,0.00944680
82079060,0.00846276
82079075,0.00728183
82081000,0.00000044
82082000,0.00000044
82083000,0.00000044
82084030,0.00000044
82084060,0.00000000
82089030,0.00000000
82089060,0.00000044
82090000,0.00799279
82100000,0.00728194
82111000,0.00000000
82119110,0.00000098
82119120,0.02147179
82119125,0.02336166
82119130,0.03641616
82119140,0.01271194
82119150,0.00728205
82119180,0.00964348
82119220,0.00905312
82119240,0.00905312
82119260,0.00865955
82119290,0.01200490
82119300,0.01062762
82119410,0.00382299
82119450,0.00938250
82119510,0.00851364
82119550,0.01059837
82119590,0.00938250
82121000,0.00000065
82122000,0.00000065
82129000,0.00000060
82130030,0.00747128
82130060,0.01389920
82130090,0.01006542
82141000,0.00729755
82142030,0.00787273
82142060,0.00000109
82142090,0.00806919
82149030,0.01643957
82149060,0.00538654
82149090,0.00556027
82151000,0.00000000
82152000,0.00000000
82159130,0.00000098
82159160,0.00729766
82159190,0.00469152
82159901,0.05300703
82159905,0.02920183
82159910,0.02113631
82159915,0.01649087
82159920,0.00629812
82159922,0.00000098
82159924,0.00885633
82159926,0.01065070
82159930,0.04696826
82159935,0.02336155
82159940,0.00984015
82159945,0.00000142
82159950,0.01043051
83011020,0.00771693
83011040,0.01274893
83011050,0.00625482
83011060,0.01059798
83011080,0.01610389
83011090,0.00729721
83012000,0.01121776
83013000,0.00990346
83014030,0.00538654
83014060,0.00990346
83015000,0.00538654
83016000,0.00551098
83017000,0.00885633
83021030,0.00393626
83021060,0.00688848
83021090,0.00669169
83022000,0.01121776
83023030,0.00393626
83023060,0.01174283
83024130,0.00677636
83024160,0.00677636
83024190,0.00608145
83024230,0.00767562
83024260,0.00669169
83024920,0.01476023
83024940,0.00000109
83024960,0.01121776
83024980,0.00688848
83025000,0.00000087
83026030,0.00677636
83026090,0.00538654
83030000,0.00660264
83040000,0.00767562
83051000,0.00503909
83052000,0.00000009
83059030,0.00000098
83059060,0.00990346
83061000,0.01141466
83062100,0.00885677
83062900,0.00000100
83063000,0.00531419
83071030,0.00660231
83071060,0.00660231
83079030,0.00660231
83079060,0.00660231
83081000,0.00503865
83082030,0.00000000
83082060,0.00000098
83089030,0.00000087
83089060,0.00677636
83089090,0.00469207
83091000,0.00000098
83099000,0.00451790
83100000,0.00000098
83111000,0.00000076
83112000,0.00000076
83113030,0.00000000
83113060,0.00000076
83119000,0.00000076
84011000,0.00573400
84012000,0.00451769
84013000,0.00573400
84014000,0.00573400
84021100,0.00903483
84021200,0.00790381
84021900,0.00903483
84022000,0.00649491
84029000,0.00747128
84031000,0.00000098
84039000,0.00000098
84041000,0.00688848
84042000,0.00984026
84049000,0.00688848
84051000,0.00000098
84059000,0.00000098
84061010,0.01164020
84061090,0.00000060
84068110,0.01164020
84068190,0.00000060
84068210,0.01164020
84068290,0.00000060
84069020,0.00868682
84069030,0.00868682
84069040,0.00868682
84069045,0.00868682
84069050,0.00000060
84069060,0.00000060
84069070,0.00000060
84069075,0.00000060
84071000,0.00000076
84072100,0.00000076
84072900,0.00000076
84073100,0.00000076
84073210,0.00000000
84073220,0.00000076
84073290,0.00000076
84073310,0.00000000
84073330,0.00000076
84073360,0.00434396
84073390,0.00000076
84073405,0.00000000
84073414,0.00434396
84073418,0.00434396
84073425,0.00000076
84073435,0.00000000
84073444,0.00434396
84073448,0.00434396
84073455,0.00000076
84079010,0.00000000
84079090,0.00000076
84081000,0.00434396
84082010,0.00000000
84082020,0.00434396
84082090,0.00434396
84089010,0.00000000
84089090,0.00000076
84091000,0.00000076
84099110,0.00000022
84099130,0.00434396
84099150,0.00434396
84099192,0.00434396
84099199,0.00434396
84099910,0.00000022
84099991,0.00434396
84099992,0.00434396
84099999,0.00000076
84101100,0.00660225
84101200,0.00660225
84101300,0.00660225
84109000,0.00660225
84111140,0.00000076
84111180,0.00000076
84111240,0.00000076
84111280,0.00000076
84112140,0.00000076
84112180,0.00000076
84112240,0.00000076
84112280,0.00000076
84118140,0.00000076
84118180,0.00492040
84118240,0.00000076
84118280,0.00492040
84119110,0.00000022
84119190,0.00000076
84119910,0.00000022
84119990,0.00472362
84121000,0.00000076
84122100,0.00000060
84122940,0.00000065
84122980,0.00000060
84123100,0.00000060
84123900,0.00000060
84128010,0.00000076
84128090,0.00000060
84129010,0.00000065
84129090,0.00000060
84131100,0.00000076
84131900,0.00000076
84132000,0.00000076
84133010,0.00434396
84133090,0.00492040
84134000,0.00000076
84135000,0.00000076
84136000,0.00000076
84137010,0.00000076
84137020,0.00000076
84138100,0.00000076
84138200,0.00000076
84139110,0.00492040
84139120,0.00000076
84139190,0.00000076
84139200,0.00000076
84141000,0.00434396
84142000,0.00642869
84143040,0.00000076
84143080,0.00000076
84144000,0.00469141
84145130,0.00816597
84145190,0.00816597
84145910,0.00000076
84145915,0.00000076
84145930,0.00452683
84145965,0.00452683
84146000,0.00000076
84147000,0.00000076
84148005,0.00000076
84148016,0.00000076
84148020,0.00000076
84148090,0.00728183
84149010,0.00924969
84149030,0.00000076
84149041,0.00000076
84149091,0.00000076
84151030,0.00000076
84151060,0.00173804
84151090,0.00382277
84152000,0.00243295
84158101,0.00173804
84158201,0.00382277
84158300,0.00243295
84159040,0.00243295
84159080,0.00243295
84161000,0.00000060
84162000,0.00000060
84163000,0.00000060
84169000,0.00000060
84171000,0.00503909
84172000,0.00608145
84178000,0.00677636
84179000,0.00767562
84181000,0.00000076
84182100,0.00000076
84182910,0.00173804
84182920,0.00330159
84183000,0.00000076
84184000,0.00000076
84185000,0.00000076
84186101,0.00000076
84186901,0.00000076
84189100,0.00000076
84189940,0.00000076
84189980,0.00000076
84191100,0.00000098
84191200,0.00000098
84191901,0.00000098
84192000,0.00000076
84193310,0.00000076
84193350,0.00000076
84193400,0.00000076
84193510,0.00000076
84193550,0.00000076
84193902,0.00000076
84194000,0.00000076
84195010,0.00729733
84195050,0.00000076
84196010,0.00826576
84196050,0.00000076
84198150,0.00000076
84198190,0.00000076
84198910,0.00000076
84198960,0.00000076
84198995,0.00729733
84199010,0.00000098
84199020,0.00000076
84199030,0.00000076
84199050,0.00000076
84199085,0.00000076
84199095,0.00787219
84201010,0.00608134
84201020,0.00000076
84201090,0.00000076
84209110,0.00451779
84209120,0.00000076
84209190,0.00000076
84209910,0.00608134
84209920,0.00000076
84209990,0.00000076
84211100,0.00000055
84211200,0.00000055
84211900,0.00225901
84212100,0.00000076
84212200,0.00000076
84212300,0.00434396
84212900,0.00000076
84213100,0.00434396
84213200,0.00000076
84213901,0.00000076
84219120,0.00000055
84219140,0.00000055
84219160,0.00000055
84219901,0.00000076
84221100,0.00472362
84221900,0.00000076
84222000,0.00000076
84223011,0.00000065
84223091,0.00000076
84224011,0.00000076
84224091,0.00000076
84229002,0.00000076
84229004,0.00000076
84229006,0.00000076
84229011,0.00000065
84229021,0.00000076
84229091,0.00000076
84231000,0.00000098
84232010,0.00000098
84232090,0.00503909
84233000,0.00000098
84238100,0.00000098
84238200,0.00000098
84238910,0.00000098
84238990,0.00503909
84239010,0.00000098
84239090,0.00486536
84241000,0.00000076
84242010,0.00503909
84242090,0.00000076
84243010,0.00000000
84243090,0.00000076
84244110,0.00000000
84244190,0.00472362
84244900,0.00417023
84248200,0.00417023
84248910,0.00000076
84248990,0.00354290
84249005,0.00000076
84249010,0.00503909
84249020,0.00000000
84249090,0.00000076
84251100,0.00000076
84251900,0.00000076
84253101,0.00000076
84253901,0.00000076
84254100,0.00000076
84254200,0.00000076
84254900,0.00000076
84261100,0.00000076
84261200,0.00000076
84261900,0.00000076
84262000,0.00000076
84263000,0.00000076
84264100,0.00000076
84264900,0.00000076
84269100,0.00000076
84269900,0.00000076
84271040,0.00000076
84271080,0.00000076
84272040,0.00000076
84272080,0.00000076
84279000,0.00000076
84281000,0.00000076
84282000,0.00000076
84283100,0.00000076
84283200,0.00000076
84283300,0.00000076
84283900,0.00000076
84284000,0.00000076
84286000,0.00000076
84287000,0.00000076
84289003,0.00000076
84291100,0.00000076
84291900,0.00000076
84292000,0.00000076
84293000,0.00000076
84294000,0.00000076
84295110,0.00000076
84295150,0.00000076
84295210,0.00000076
84295250,0.00000076
84295910,0.00000076
84295950,0.00000076
84301000,0.00000076
84302000,0.00000076
84303100,0.00000076
84303900,0.00000076
84304100,0.00000076
84304940,0.00000098
84304980,0.00000076
84305010,0.00000076
84305050,0.00000076
84306100,0.00000076
84306901,0.00000076
84311000,0.00000076
84312000,0.00000076
84313100,0.00000076
84313900,0.00000076
84314100,0.00000076
84314200,0.00000076
84314340,0.00000098
84314380,0.00000076
84314910,0.00000076
84314990,0.00000076
84321000,0.00000000
84322100,0.00000000
84322900,0.00000000
84323100,0.00000000
84323900,0.00000000
84324100,0.00000000
84324200,0.00000000
84328000,0.00000000
84329000,0.00000000
84331100,0.00000065
84331900,0.00000065
84332000,0.00000000
84333000,0.00000000
84334000,0.00000000
84335100,0.00000000
84335200,0.00000000
84335300,0.00000000
84335900,0.00000000
84336000,0.00000000
84339010,0.00000065
84339050,0.00000000
84341000,0.00000000
84342000,0.00000000
84349000,0.00000000
84351000,0.00000087
84359000,0.00000087
84361000,0.00000000
84362100,0.00000000
84362900,0.00000000
84368000,0.00000000
84369100,0.00000000
84369900,0.00000000
84371000,0.00000076
84378000,0.00000076
84379000,0.00000076
84381000,0.00000076
84382000,0.00000076
84383000,0.00000000
84384000,0.00399650
84385000,0.00486514
84386000,0.00000076
84388000,0.00000087
84389010,0.00000000
84389090,0.00486514
84391000,0.00000076
84392000,0.00000076
84393000,0.00000076
84399110,0.00000044
84399190,0.00000076
84399910,0.00000076
84399950,0.00000076
84401000,0.00000055
84409000,0.00000055
84411000,0.00000076
84412000,0.00000076
84413000,0.00000076
84414000,0.00000076
84418000,0.00000076
84419000,0.00000076
84423001,0.00000000
84424000,0.00000000
84425010,0.00000055
84425090,0.00000131
84431110,0.00649447
84431150,0.00000055
84431200,0.00000055
84431300,0.00000055
84431400,0.00382256
84431500,0.00000055
84431600,0.00432983
84431700,0.00382256
84431920,0.00451779
84431930,0.00000055
84433100,0.00000076
84433210,0.00000076
84433250,0.00000076
84433910,0.00000076
84433920,0.00000076
84433930,0.00000076
84433940,0.00000076
84433950,0.00000076
84433960,0.00000076
84433990,0.00000076
84439110,0.00000055
84439120,0.00000087
84439130,0.00000055
84439910,0.00000076
84439920,0.00000076
84439925,0.00000076
84439930,0.00000076
84439935,0.00000076
84439940,0.00000076
84439945,0.00000076
84439950,0.00000076
84440000,0.00000087
84451100,0.00000087
